ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
WDR12,3.108740822666668,11.707716748782609,21.040717318981148,1.4099029425091453e-14,3.5558927129199404e-12,23.635916653682223
CCT3,2.723566476666667,13.943279847826087,21.01043234255686,1.4472814359531052e-14,3.575671237479243e-12,23.610158990570397
YWHAE,2.2380909733333336,13.173537829130435,20.909955273063247,1.578931394030405e-14,3.822908691226417e-12,23.52442530019741
HNRNPAB,3.047815046666665,13.571600483043479,20.735470442030138,1.8383263247017056e-14,4.363682056242912e-12,23.374523637096974
PRMT1,3.0627388899999985,13.295623411304348,20.556922652545346,2.1505605084613158e-14,5.006670291429364e-12,23.219775492437446
ENO1,3.137543406666664,16.37810524521739,20.49620090577535,2.2690570022894868e-14,5.108033288866592e-12,23.166831668776346
OSER1-DT,-2.9156880386666657,6.5967823336086955,-20.491511905561804,2.278488333048042e-14,5.108033288866592e-12,23.162736573131316
RBBP8,2.9354959423333336,10.437907012304349,20.46057888416389,2.341747339420207e-14,5.154398780185641e-12,23.13569731252946
TIMM23,2.3786454826666645,11.273642529652173,20.15547587149633,3.0742471237570466e-14,6.64586351432193e-12,22.866728351803648
NPM3,3.3109462900000013,10.439568073043478,20.113268575041314,3.1931478438302045e-14,6.781797859194466e-12,22.829191640562293
AIMP2,2.642625746000002,10.031528907826086,20.07224485120882,3.3133514104481445e-14,6.915764168083661e-12,22.79263029065852
EBNA1BP2,3.2635955390000007,12.050435367956522,19.968137932045043,3.64023288064206e-14,7.380106548442257e-12,22.699504102918585
CTPS1,4.072331504999999,12.073978171086956,19.962841480458692,3.657743209206471e-14,7.380106548442257e-12,22.694753067563404
TNFRSF18,4.370320231999999,12.159856553217391,19.81838539165511,4.171088098759174e-14,8.277900413701404e-12,22.56467536202977
TFRC,3.2939149033333326,14.421813883478261,19.79771271873087,4.250525844810953e-14,8.299494496335708e-12,22.545981481370017
HPCAL4,-4.294598499333334,6.817428254782609,-19.740944143129134,4.4769499291632e-14,8.602850133722173e-12,22.49454462919523
GDPD3,-2.3556338213333348,6.467230665695652,-19.718234544626178,4.5710449130527976e-14,8.646417143346432e-12,22.4739258580074
WDR43,2.857564926666665,12.91504118826087,19.634124053793432,4.938046194364214e-14,9.196921112149719e-12,22.39734890128429
SLC38A5,3.8211072816666682,12.043872040652174,19.617162037793406,5.0157367629143045e-14,9.200077159369784e-12,22.381865848394046
NOLC1,3.398929210000002,14.101644851739131,19.597264681936654,5.108511384151955e-14,9.230393853215457e-12,22.36368610804004
PHB,2.8674984726666697,12.134404924434783,19.567603830794887,5.2501704842472296e-14,9.346847629749554e-12,22.336550981129147
EIF2B3,2.40277714466667,10.285289808521739,19.490608117875322,5.637499740136698e-14,9.714705880573121e-12,22.2659171013952
FASN,3.4647101066666686,13.926105058695653,19.47552100551744,5.71685138523101e-14,9.714705880573121e-12,22.252043537707667
TOMM40,3.3394405603333333,12.85499574126087,19.47245080818693,5.733142468135841e-14,9.714705880573121e-12,22.24921896595532
AHSA1,2.42130989,12.459525892173913,19.464084003201467,5.777786415011273e-14,9.714705880573121e-12,22.24151924880202
PBXIP1,-4.263368425000003,10.660985171173913,-19.42652896377573,5.98271912093478e-14,9.921479133977594e-12,22.206917277343376
EIF5A,3.0114964900000007,14.336898380000001,19.407329673363204,6.090423084461731e-14,9.963602954120771e-12,22.189201603284854
CDK4,2.7694712060000004,11.421593769652175,19.33162405958247,6.535372952625736e-14,1.0548963328598288e-11,22.119173482828682
DLEC1,-2.352942406666667,6.915789768652174,-19.31662998732984,6.627479651592488e-14,1.0556877455549822e-11,22.105271105904954
ATP2A2,1.976613173333332,13.968668666956521,19.274385411122818,6.894389577873841e-14,1.0839413016849443e-11,22.066043799093876
