ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
MRPL3,3.050426398333334,12.947328592083334,25.63792301460375,9.788323889763575e-17,4.986560839138856e-15,28.521967131864873
MFGE8,-4.364213106833334,6.310594615625,-25.635440667525902,9.806704868389883e-17,4.986560839138856e-15,28.520066763055556
BNIP1,2.4024958805000027,9.310055969,25.627218198120108,9.867848565229309e-17,4.9960236744475635e-15,28.513770700954726
ZNRF3,3.0798349723333347,9.408043899875,25.578485971752677,1.0238531529704047e-16,5.13658695205146e-15,28.47641392919829
BEND3,3.338838446333334,9.852255969333333,25.57622810442429,1.0256056100552305e-16,5.13658695205146e-15,28.474681374110116
CD69,4.041605898,13.869442942125,25.568516327000854,1.031614909841844e-16,5.13658695205146e-15,28.46876264665477
OXNAD1,-1.8002586598333306,10.365000964416666,-25.567972224474765,1.0320402866372762e-16,5.13658695205146e-15,28.468344984451452
NFKBID,3.400446633666668,12.063716372041666,25.548585814581635,1.0473171577264803e-16,5.190627567365079e-15,28.453457810395523
GTPBP4,3.331905010000007,13.315335682916666,25.536933445603978,1.0566133985158979e-16,5.214697890322578e-15,28.4445042740432
CASS4,-2.627787816333334,6.5212773677083335,-25.509236600552246,1.0790588958400656e-16,5.3031907073378295e-15,28.423205849492764
TIMM8A,2.342460195666666,9.509311390083333,25.445567159442103,1.1325736582831714e-16,5.5430042459142215e-15,28.37415674221487
USP14,2.0986853900000018,12.95338616125,25.418931235321253,1.1557805439602029e-16,5.633111315085702e-15,28.353600564632668
PAK1IP1,3.9660601090000007,11.648783619708333,25.39778623260391,1.1745582702958856e-16,5.7009758028493685e-15,28.337266561414797
SLC9B2,2.215697519000001,10.73183482075,25.367341355551503,1.2021585615334227e-16,5.8109277628689644e-015,28.313724608295754
OSER1-DT,-3.752155404333334,6.402031223833333,-25.29714948316796,1.2684160160470047e-16,6.106071526429556e-15,28.259339358752026
NDUFAB1,2.6773824736666665,11.4651823685,25.284820096975686,1.2804443468328405e-16,6.13881603995859e-15,28.249770801378194
POLR3H,2.3306766003333337,11.883773435791667,25.220320610869983,1.3453483607487984e-16,6.4058775620591466e-15,28.19963774711483
RGS16,4.929055881333334,10.453408207958333,25.214572749395888,1.3512973352284544e-16,6.4058775620591466e-15,28.195163905608457
RBM3,1.5977587950000007,14.01970215125,25.213404837213087,1.3525094801555155e-16,6.4058775620591466e-15,28.194254737397404
PSMB6,2.664817949333333,11.637484567166666,25.192003440425474,1.374924466305394e-16,6.485441759789065e-15,28.177587207524166
USP6NL,1.9574749615000044,9.514259957,25.1868771715567,1.3803511322554625e-16,6.485441759789065e-15,28.17359273146838
RRS1,2.8690650983333352,11.453919381041667,25.151145445601944,1.418806160938371e-16,6.639560624056616e-15,28.145727291256943
SHISAL2A,-2.965937834999999,8.184588871333334,-25.101315647539774,1.4743195990371292e-16,6.8570106916290156e-15,28.106801102047474
ANXA7,1.3992777050000011,12.732100077916666,25.099004935328832,1.4769484973455992e-16,6.8570106916290156e-15,28.104994134323828
UTP3,1.6107288749999995,11.595090903333332,24.975477779206702,1.6248929357669345e-16,7.514170245479691e-15,28.008153003166296
CTLA4,3.8662840183333333,11.38800639375,24.8921424487157,1.7334196448840648e-16,7.984606725022834e-15,27.94254966125401
ETF1,3.5269326300000046,13.72937786875,24.850841662665623,1.789997259993469e-16,8.21301086557941e-15,27.90995533679396
GCLM,2.0342088219999965,11.126613952041666,24.760144826000182,1.9211459688930026e-16,8.780459358216812e-15,27.83818751885207
TARS3,-1.6736510845000012,9.020718085291666,-24.750954654251025,1.9349861294938664e-16,8.809436851563935e-15,27.830900744475823
POLD2,2.945173888333331,12.71466055,24.743940611867387,1.945619424956183e-16,8.823647013720204e-15,27.825337577784193
DPH2,2.8346868226666686,12.059104024666667,24.708680492932448,2.0000098500607286e-16,9.035429114928198e-15,27.79734724073992
NR4A3,5.557094917666669,10.519427424666667,24.690461515556866,2.028736036189466e-16,9.130089456353053e-15,27.78286894361545
AAK1,-1.6085125500000004,12.01807021,-24.658835551807055,2.0796333052516405e-16,9.323424734154874e-15,27.75771101176927
PSMA7,2.1442825866666677,13.175510989166666,24.653911111514105,2.0876781564142548e-16,9.323904040015907e-15,27.75379080366383
EIF5A,3.42410234666667,14.591066290833334,24.624319381712542,2.1367131834035268e-16,9.506754944037055e-15,27.73021719521039
LRP1,-3.9208786058333347,7.014979714458334,-24.614501507189694,2.1532475061629378e-16,9.52181623378015e-15,27.722389754516126
RIOK1,2.732140345666666,12.045150501791667,24.612691015940726,2.1563111852422272e-16,9.52181623378015e-15,27.72094597440883
TIMM13,2.9293140120000007,11.173472721,24.606791929150543,2.166325257587593e-16,9.530208417836655e-15,27.716241000068916
BYSL,3.990308053666669,11.439368345583333,24.598675795866694,2.1801826765930475e-16,9.555382731067886e-15,27.709765922030808
DHODH,1.4651225300000004,10.575786038124999,24.57907253754195,2.2140378896525082e-16,9.667691097345116e-15,27.6941175854252
PRPF19,2.274768640000003,13.330627582083332,24.568609158356576,2.232333575789451e-16,9.71147784489737e-15,27.685760079089103
SRSF3,2.0036144666666686,14.298391395,24.562693295999935,2.242747816093154e-16,9.720780755656895e-15,27.681033280046922
GTF2H3,1.8798396986666663,11.673429990166667,24.55232090411443,2.261130450625862e-16,9.764425835680653e-15,27.672742954887863
PSMD11,2.3309970750000026,13.077692068333333,24.530892379937747,2.299609649300861e-16,9.871573729629029e-15,27.65560475012433
LMNB2,2.491700634999999,12.313955439166667,24.52915969243937,2.302750895554533e-16,9.871573729629029e-15,27.6542183212616
ST7,2.198398608333336,8.832105111583333,24.495814526615888,2.364088038048898e-16,1.0097664761789946e-14,27.627517793067835
PSME3,3.0187127683333372,13.723463053333333,24.474541347367218,2.404112358182928e-16,1.0231414405513286e-14,27.61046475821193
PTRH2,2.1521146390000023,10.390755544083333,24.453289114338705,2.4448073308852075e-16,1.0334322362083333e-14,27.59341376503848
EMC4,1.5597549246666667,11.217506559625,24.449730699276028,2.4516914770509575e-16,1.0334322362083333e-14,27.590557351533324
CCDC86,4.491698251333335,11.688090879833334,24.446034711307057,2.458863296981843e-16,1.0334322362083333e-14,27.58759006705373
ATP5MC1,1.9985278560000008,10.629588880291667,24.443658565992738,2.4634856643822005e-16,1.0334322362083333e-14,27.585682168215943
GADD45A,4.043618202,10.658899296,24.422613997763772,2.50482401619761e-16,1.0470342666995418e-14,27.568776606513136
CAMKK2,1.878415339,11.53933031075,24.41648564733561,2.5169983510153425e-16,1.048392291880362e-14,27.56385084181053
FCF1,1.4571297899999998,11.762790221666666,24.397821215873602,2.554460080404499e-16,1.0602363287784892e-14,27.548841405496088
RAN,3.409762068333329,14.695601589583333,24.36804878910237,2.615431762875964e-16,1.081720474885249e-14,27.524875545825434
POLR1G,3.323151009833338,9.14858277075,24.33719531832102,2.6802298218454056e-16,1.1046308592068819e-14,27.50000871835869
NFIX,2.720965485333334,10.532409291,24.30386579934971,2.752123090189804e-16,1.1302950285793508e-14,27.473111022546544
CCT3,3.2102101516666703,14.305893893333334,24.26107313083889,2.847405640957869e-16,1.165352845250562e-14,27.438522515661273
PSMD4,1.4791917683333349,12.388911720833333,24.255397691414313,2.8603000446717404e-16,1.1665654279414675e-14,27.43393061041915
MRPL23,2.0330289120000007,9.229798024,24.206322891843012,2.9743831224651914e-16,1.2088963375943301e-14,27.39418040041482
PHF5A,2.408271819666666,11.204590011291666,24.178344950415877,3.041549057135156e-16,1.2319322491417083e-14,27.37148263374296
CCT7,2.954134541666665,14.241811130833334,24.169018367884835,3.0642910363711834e-16,1.2368784368802722e-14,27.36391042525044
CHMP7,-2.0312443066666646,11.447398253333333,-24.16222734607359,3.0809624281118004e-16,1.2382655686686872e-14,27.35839500067137
TRAF5,-1.8079607458333307,10.086667179125,-24.159043344078693,3.088811609228038e-16,1.2382655686686872e-14,27.35580853827037
OTUD4,1.970178466666665,13.601584439166666,24.12609069210393,3.17128863971546e-16,1.264423379783434e-14,27.329020194610553
SLC43A3,5.248403890333337,12.854580821,24.124396551947203,3.1755908142015414e-16,1.264423379783434e-14,27.327641988301604
DNAJA2,1.6064544566666648,12.3728754075,24.110852409012075,3.210206218672943e-16,1.2738879136666347e-14,27.316620186516527
LINC00649,-3.3226707730000005,8.564712482875,-24.095750345299674,3.2492702483793403e-16,1.2829552485312944e-14,27.30432334928314
DHX33,2.477663232000001,12.029571897041667,24.093589243417068,3.25490093701963e-16,1.2829552485312944e-14,27.30256304915967
RCC1,2.701648680999998,11.958358843416667,24.086108306845503,3.2744714375257316e-16,1.28635255870158e-14,27.29646833014321
GPR157,-2.3953331111666687,6.503096858125,-24.07618747779905,3.30061531154217e-16,1.2923009149791444e-14,27.288382933075486
SLC39A14,4.23342295266667,12.512829885291668,24.054205713994612,3.359325569092575e-16,1.3109182104505446e-14,27.270456188046634
TALDO1,2.065409656666665,12.738808357916666,24.031488279095885,3.421152515546714e-16,1.3306244187950896e-14,27.251912400055804
MPHOSPH6,2.433667545000004,10.589475893333333,24.018970754217154,3.455728505421213e-16,1.3396365354679065e-14,27.24168716473852
RNPS1,1.7495423966666657,12.969625912083334,24.008215946518032,3.4857281330157414e-16,1.3468211398158848e-14,27.232897625442344
C1orf43,1.3620773116666705,12.39552749,23.997809088541313,3.515017223112913e-16,1.3524057729266382e-14,27.224388736548786
POMP,3.2609463433333357,12.147786129791667,23.994914580471303,3.523209318198121e-16,1.3524057729266382e-14,27.222021469276985
WDR36,2.638238168333336,12.92847086125,23.975321979151484,3.579189707963684e-16,1.3694189677440206e-14,27.205990255303494
YIF1A,2.6008175196666663,10.97260322025,23.943292682944268,3.67272194310255e-16,1.4006425955741087e-14,27.179755007228156
NOL6,2.380394775000001,12.9289998875,23.910534658688555,3.771037032468726e-16,1.425524424380403e-14,27.152886864715786
OGFOD1,1.3072562483333332,11.793514979583334,23.90948141841507,3.7742434897004795e-16,1.425524424380403e-14,27.15202239178907
TOMM40,3.9882613943333336,13.342263034458334,23.909438216922553,3.7743750722144166e-16,1.425524424380403e-14,27.151986932293507
GSPT1,1.885338169999999,13.989610575,23.87503213882822,3.88071153708778e-16,1.4609883882895213e-14,27.123726486861326
GNL2,2.8540751516666685,12.826153374166667,23.86388208755838,3.91584241471343e-16,1.469504313202043e-14,27.114559411559956
DKC1,2.984045795000002,13.442987352916667,23.836471107333633,4.003632176957551e-16,1.4959701578101717e-14,27.092005288435796
MTCH2,2.139608101666669,11.363201948541667,23.83347936305366,4.013338041477086e-16,1.4959701578101717e-14,27.089542087340757
ALG3,2.203873605,11.277934383125,23.830025159223307,4.0245749179977373e-16,1.4959701578101717e-14,27.08669774750364
TMEM147,2.1504673353333335,11.155347980791667,23.82121980876187,4.0533691020306444e-16,1.501920298815519e-14,27.079445197492408
EVI5,4.503027075666667,10.214905972416666,23.803587059285853,4.111680851312808e-16,1.5168255832757864e-14,27.064913958835096
RBSN,-1.5687570484999966,9.638837053291667,-23.80126583018441,4.119422450748986e-16,1.5168255832757864e-14,27.063000228856122
LEF1-AS1,-2.6723942863333336,6.7368767551249995,-23.787818966799836,4.164571205241356e-16,1.528657918023905e-14,27.051910370656376
GAR1,3.1993443389999996,11.201072545125,23.772399062456646,4.2169838855316187e-16,1.543074539546866e-14,27.039185676479025
MDH2,1.6780934250000001,12.493171789166666,23.752182500992102,4.286750455920784e-16,1.56373201413806e-14,27.0224903490905
PA2G4,2.6437382900000017,13.800622789166667,23.744152030033906,4.314798182356008e-16,1.5690903854474823e-14,27.015854691312253
FH,2.0499795263333347,11.19554878275,23.708387879829253,4.442067035660011e-16,1.6103864012611883e-14,26.986275449232348
AKR1A1,2.009697538333336,11.693818964166667,23.69690432283926,4.483761874953568e-16,1.6205005225601415e-14,26.976768457004372
ADK,2.3658752646666663,10.870640447333333,23.68438406923569,4.529688709345456e-16,1.630769021731576e-14,26.96639801615756
COX7B,1.7735668503333333,11.246698051,23.68160733374232,4.539941002096249e-16,1.630769021731576e-14,26.964097331101083
WDR46,2.748927173333337,12.4534058275,23.658089902676874,4.62775409466069e-16,1.6572438901184287e-14,26.944601091755
MRPS16,1.5180656333333342,11.510089910833333,23.60798095826343,4.820851643759593e-16,1.7211466081337442e-14,26.90299623172785
LINC00205,-2.175692469166667,6.560443519416666,-23.591482750817967,4.886262009865712e-16,1.7392131384206866e-14,26.889278882436752
CLN6,2.7291615023333335,11.111882684708334,23.587029296605966,4.904077617997809e-16,1.7402808368882857e-14,26.885574457699494
MRRF,1.3947710450000006,11.742499622916666,23.577683967312616,4.941684461408619e-16,1.7483441470995674e-14,26.877798680585148
UQCRFS1,1.6093543466666667,11.473226377916667,23.550242750374494,5.0538691432218e-16,1.7826650737622602e-14,26.85494863561289
HCN3,-1.7771434065000005,6.091606593083333,-23.542116019369587,5.087602769283112e-16,1.7891910816766295e-14,26.848176539608087
GCNT4,-3.309617799666669,7.9807286490000005,-23.488641287977803,5.315543812991629e-16,1.8637724664895424e-14,26.803557848571888
KLF3-AS1,-3.2985352669999983,6.2205353409583335,-23.48101845547724,5.348898643764162e-16,1.8698858175492217e-14,26.797189288819407
PPRC1,2.8109380483333357,13.123067423333334,23.46774057005607,5.407523056626013e-16,1.8847704992026452e-14,26.786091297723164
NMRK1,-3.680215044333334,8.479315211916667,-23.460126450752895,5.441444409398128e-16,1.887723902525491e-14,26.779724431742547
EIF3I,2.370109945000001,13.263701136666667,23.458629645099208,5.448138966083275e-16,1.887723902525491e-14,26.778472575166962
NFKBIA,2.965379695000003,13.838987855833333,23.45021712634115,5.48592547483786e-16,1.8952259008072206e-14,26.771435282053172
RTCB,2.012401491666669,12.241684635416666,23.437222463645337,5.544834544358426e-16,1.903140183276784e-14,26.76056001277792
HPDL,3.6100355000000013,8.8224746080416665,23.433907972360224,5.559966122358845e-16,1.903140183276784e-14,26.75778515455787
PELO,2.6932508040000016,10.627753376375,23.4290270567311,5.582327730797147e-16,1.903140183276784e-14,26.75369819759909
RWDD2A,-2.102279238666667,6.741033445208333,-23.42769207435641,5.588460276179574e-16,1.903140183276784e-14,26.752580225233533
SERBP1,3.000195268333334,15.317222319166667,23.424531415750444,5.603007655313077e-16,1.903140183276784e-14,26.749933101806757
ERICD,2.606633272999999,7.567499984583334,23.423871743150485,5.606048896762875e-16,1.903140183276784e-14,26.749380566610892
SSRP1,2.337242673333334,13.838825526666666,23.412797363366266,5.657363541488268e-16,1.9150257106144438e-14,26.74010248629988
FARSB,2.7332774839999985,12.143645610125,23.3929189685796,5.7507119346731e-16,1.9410305282951218e-14,26.723437577851957
PSMC3,2.704988946333332,12.325207420666667,23.351627078168203,5.949816450461615e-16,1.998450570257557e-14,26.688776190852142
G6PD,1.8226234600000026,11.75070903375,23.34855060098748,5.964937291376744e-16,1.998450570257557e-14,26.68619130767159
CPSF3,1.6597555250000031,11.23583523125,23.347142290688947,5.971872553723843e-16,1.998450570257557e-14,26.685007921072003
SNRPE,2.559702126333331,11.630366130458334,23.33376918093818,6.038151630597083e-16,2.014890029914583e-14,26.673767150236305
GFOD1,3.962336496333336,10.383277104208334,23.328321752800083,6.065370523069582e-16,2.018239154786836e-14,26.669186494947734
PGAM5,2.7497765803333323,12.233826276,23.31687155991406,6.123003352772873e-16,2.0307740817320584e-14,26.65955477688716
VDAC1,3.5542769550000006,13.687495822916667,23.313985637514346,6.1376196068013e-16,2.0307740817320584e-14,26.65712645076358
CD4,-2.3745203683333322,10.970843692083333,-23.303372077541255,6.191689236695084e-16,2.0360861331523788e-14,26.64819324747531
STEEP1,1.3799768433333348,10.381776947708333,23.301823567304485,6.199619602834079e-16,2.0360861331523788e-14,26.64688956525001
GINS3,2.836632675999999,8.663714839541667,23.30064215231524,6.205677129819101e-16,2.0360861331523788e-14,26.64589488114562
DBH,-3.9963326558333367,6.97947740425,-23.293279254379588,6.243569391097704e-16,2.042812425287845e-14,26.63969462179894
TRMT1,2.5240003049999995,12.94417926625,23.245364459700735,6.496157948826179e-16,2.1195519796364528e-14,26.599298644282047
IMP4,2.2320135783333335,12.579888305416667,23.235827891182037,6.5476970266412e-16,2.1304501184190456e-14,26.591248786393297
PSMD8,2.363756710000006,12.678038860833333,23.231389248489368,6.571831089966917e-16,2.132395800628492e-14,26.587501001084117
TSR1,3.410234601999999,13.066937561208334,23.187983871897853,6.812812215458267e-16,2.204498409993741e-14,26.55081434775799
