ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
PCSK7,-0.28731972333333466,12.4604395725,-3.0148889133832943,0.006859586362723694,0.009319072567262608,-3.966498210580908
CALD1,-1.1674167090000003,6.378829016916667,-3.01326486822085,0.006884710367177936,0.009352123045318843,-3.9700225008550767
NRROS,0.4938667120000009,8.954371648625,3.01138475509834,0.006913906758171724,0.009390697130143974,-3.9741015916876323
MT-TY,-0.4091340559999992,10.044592453458334,-3.011051851857464,0.006919088879127452,0.009396649089401209,-3.9748237590541278
ZNF32,-0.24753550433333515,9.175351052333333,-3.0109996155655327,0.006919902353052172,0.009396667403346916,-3.9749370725929576
NENF,-0.2840093096666667,8.754502478,-3.0089956353772767,0.0069511801016901315,0.009438048950925013,-3.9792836503648035
BORCS5,-0.34088221466666546,8.599243862166666,-3.008860787998365,0.006953289669779256,0.009439822059781222,-3.979576091750533
ANK3,0.9637298566666672,11.285759697916667,3.0076534528164314,0.006972204929490318,0.009464407616063016,-3.982194201956755
RPS7P1,0.6247970350000003,7.151218797875,3.004243620925965,0.007025895300840341,0.009536187451313917,-3.989586306438781
FNBP1L,0.598402203,7.207362626666667,3.003977958988641,0.007030095069088582,0.009540785289603062,-3.990162097373555
CHPT1,0.6567617396666687,9.471118363541667,3.0037529591030947,0.007033653918958213,0.009544512353521623,-3.9906497431473773
TRIM24,-0.22027444966666998,10.022453436708334,-3.002954127692076,0.007046303185292751,0.00956057262497963,-3.992380952118484
LUZP1,0.2997565766666632,10.786074138333333,3.0016786807128972,0.007066545059389161,0.009586929806835884,-3.9951447124903465
CABIN1,-0.4054288833333324,12.004781747083333,-2.9995323081805134,0.007100735662988997,0.00963220245957602,-3.999794680021784
SREBF2,0.3519364133333305,13.406634059166667,2.99655507734791,0.007148425873424829,0.009695774862499774,-4.006242568432249
ZBTB45,0.3725871576666666,9.443736814,2.9959219689272474,0.007158606985163441,0.009708462954362057,-4.007613400846593
PARP11,-0.5722769823333316,9.615570922333333,-2.9951527753551663,0.00717099533284254,0.009724141212141362,-4.009278743146929
EP400,0.33601191666666885,12.909395225416667,2.9941327081273834,0.0071874560740394985,0.009745337532687054,-4.011486989959984
IL4I1,0.5244689379999992,6.471390242875,2.9939989474183517,0.007189617261916115,0.00974714270065405,-4.011776534731233
WARS2-AS1,-0.3491061120000012,7.969083700875,-2.9927611973990973,0.0072096455094662,0.009773167473074435,-4.014455594789824
TUT7,-0.333882803333335,10.880499711666667,-2.9924295064319897,0.007215021798577659,0.00977932679968765,-4.0151734552514355
RPS3AP26,-0.5115353539999994,7.236710981125,-2.99144420350037,0.00723101513053078,0.009799873511389702,-4.017305714212705
PAPSS1,0.3358768793333322,9.676229257291666,2.9908908025875225,0.00724001287101793,0.009810935761764722,-4.018503192651626
IQCG,-1.3954223153333327,7.339930939625,-2.9891988606437074,0.007267589190508924,0.00984716837371298,-4.022163785520577
VDAC1P8,-0.38792268299999844,6.841026872416666,-2.988757329395833,0.00727480219694456,0.00985580468342685,-4.0231189289258085
PPDPF,-0.7973511199999983,10.848097075416666,-2.9885105333230064,0.0072788369511327024,0.00986013364410157,-4.023652787697468
MAN2A2,-0.33132906333333345,11.902824367500001,-2.988250036580395,0.007283098033117954,0.00986476816155483,-4.024216265002298
PELI1,0.6351660600000013,11.6767624925,2.987652518196696,0.007292881047535045,0.009876880062763362,-4.0255086791506525
PCID2,0.26427709999999927,11.548195083333333,2.9862909042814887,0.007315221782745712,0.009905994357866169,-4.028453441526999
OTULIN,0.36792466666666535,11.321951635,2.9854707944017433,0.007328709609544073,0.009923115051723884,-4.030226846598508
CD160,-0.5653007076666663,6.6583845733333336,-2.984915276812517,0.007337859479308343,0.0099343588570719,-4.03142799208279
EBLN3P,-0.6088910500000004,11.819787490416667,-2.983279906526016,0.007364859495070458,0.009969763700483763,-4.034963510872682
PIK3R3,0.692111001999999,6.317431358375,2.9818432965154664,0.007388657010573938,0.010000825679442438,-4.03806871846081
UBXN2A,-0.34184633733333314,9.480019952458333,-2.981134445516463,0.007400426469035054,0.010015601947837969,-4.039600677146629
TTC37,-0.31527556666666534,11.724908332916666,-2.980544630322279,0.007410233286878496,0.01002771891563074,-4.0408752712640865
TOPORS,0.24227624033333228,10.086919444041667,2.980256058238817,0.007415035920312922,0.010033062080404975,-4.041498842117709
HNRNPH3,0.24440361999999816,12.978079340416667,2.9801859855460373,0.007416202575574326,0.01003348484827183,-4.0416502576085644
PHACTR2,0.4271534866666684,10.819777777083333,2.9801020133605753,0.007417600879629062,0.01003422088357975,-4.04183170580932
INSIG2,-0.5420461833333352,9.215470443,-2.9776542767195906,0.007458472466253526,0.01008834840955941,-4.047119947512105
CASC3,0.2638238166666653,12.547237440833333,2.976090048145554,0.007484705129828837,0.010122665107077664,-4.05049853189716
CDCA7,1.7262257353333341,7.841608506083333,2.9759044957928693,0.007487822803841471,0.01012571570963872,-4.050899262099702
RPL21P28,-0.4819653766666665,7.305162662125,-2.9751486284208366,0.007500535926342458,0.010141739955199552,-4.052531580411687
SNHG6,-0.3658210566666664,11.519814726249999,-2.9742561688368205,0.007515573219149171,0.010160902743108444,-4.054458668792522
BTN2A2,-0.4485553610000004,8.242175243833334,-2.9734085435372566,0.007529881994751852,0.01017907629305504,-4.056288740860742
NSD2,0.3458335666666663,11.820554540416667,2.9730142489659106,0.007536547033777162,0.010186913861766,-4.057139977342289
WDR7,0.34844085333333297,10.552410747083334,2.9722577397524703,0.007549350769233642,0.010203046155266179,-4.058773071910345
ZNF649,0.41873520333333225,8.806238268833333,2.97065001235277,0.00757663083494874,0.010238737435263219,-4.062243180507255
ZNF557,-0.2244994760000001,9.870085238125,-2.9700189583858054,0.007587364563710373,0.0102520630582471,-4.063605045799026
TM7SF3,-0.36052800433333587,9.646759054583333,-2.969660987488417,0.007593459879258606,0.010259118902895282,-4.064377526276554
GPAT2,1.2908331403333326,7.94698246125,2.9693625997372073,0.007598544254865606,0.010264807454589006,-4.065021402350039
UBP1,0.19632594333333486,12.500756953333333,2.9663240700422264,0.007650506433243184,0.010333638338277405,-4.071576672916462
TNS3,-0.9949243433333343,6.717730604375,-2.966280385942513,0.007651255970372773,0.010333638338277405,-4.071670897330066
KCNC3,0.968430002999999,8.11719070025,2.965698799945147,0.0076612416393105525,0.010345935191462607,-4.072925298084436
BTD,-0.733100155333335,7.406466536333333,-2.9632810508934235,0.007702888500448505,0.010400980380074509,-4.078139029375358
BORA,0.6354595043333333,8.961909231749999,2.962953976478865,0.007708539234875987,0.010407414006075096,-4.078844219407297
MYL6,-0.29290023999999804,11.970544777083333,-2.9624870793111215,0.007716612552124094,0.010417116542610001,-4.079850822574713
SEC62,0.3177527400000013,12.401882661666667,2.960491030213003,0.007751219039889123,0.01046216147318443,-4.084153495034148
FKBP5,0.3100301333333366,12.1423885675,2.960459806805385,0.007751761561478298,0.01046216147318443,-4.084220791104597
HIKESHI,0.3472794360000009,9.749720835541666,2.9600117868748828,0.007759550150902805,0.010471470137006474,-4.0851863818589935
FAM83H,0.4683903443333328,8.679884049708333,2.959645996537029,0.007765914812366428,0.010478855299949002,-4.085974705989152
USP44,-0.5220844163333354,7.962806040666667,-2.958437945598286,0.007786970351728818,0.010506059470641706,-4.088577938681093
POMT2,0.5573691223333324,9.229879208666667,2.958383829297705,0.007787914849323228,0.010506127003577654,-4.088694544400902
SREBF2-AS1,-0.343953973333333,8.11383906525,-2.9578562962174293,0.007797127723855009,0.010517347524621145,-4.089831189430319
TENT5A,-0.43877567700000064,8.29524480275,-2.9570173860771973,0.007811800135113141,0.01053592885371902,-4.091638578271097
FSD1L,0.6788034326666663,6.65666079625,2.9565284051480183,0.007820364602505774,0.01054626895763867,-4.092691970579408
ATG2B,-0.30440690666666903,11.84598792625,-2.9553176082005472,0.007841610570243622,0.010573706550118423,-4.095300050772858
GRIPAP1,-0.3959721133333325,11.343173668333334,-2.9552026102176545,0.007843631339050137,0.010575217367824026,-4.095547737032867
DAPP1,-0.2790205839999995,9.525520320708333,-2.9548927857481475,0.007849078136248135,0.010581346469456054,-4.096215028000615
H2AW,-0.9108515119999998,6.758513912166666,-2.953946272911233,0.007865740659408378,0.01060259235545224,-4.098253431040136
CCZ1B,0.9274022969999987,9.303678490458333,2.9537016149375153,0.007870053185032016,0.010607188148179696,-4.098780283230701
"NAV1",-0.7738269836666678,7.455601614,-2.953503566670462,0.00787354580053587,0.010610677945513345,-4.099206752527188
USHBP1,-0.4116031333333341,5.989619959916666,-2.9522509106936585,0.007895671209861914,0.010639274295174722,-4.10190391383772
DDX47,0.40409127833333436,8.932463477083333,2.952100910319119,0.007898324646950816,0.010641628963418706,-4.102226857813404
PARGP1,-0.5003506073333339,7.994587166583333,-2.951859256314731,0.007902601200461247,0.010646169709899967,-4.102747114405075
ABCA5,-0.6825795600000024,10.249457890458334,-2.950930389959947,0.007919060125978815,0.010667119293548985,-4.104746714705904
CCZ1,0.9084695763333333,9.347406004916667,2.9476431206802802,0.007977573991769208,0.010744706353321996,-4.1118213475015795
UBN1,0.3224804066666671,11.847855539583334,2.9474502929611597,0.007981019247682354,0.010748114203540122,-4.1122362420853555
MOSMO,-0.4942198216666682,8.938364196916666,-2.9469746883370957,0.007989523008160034,0.010758332827450161,-4.113259523471285
COX4I1,-0.2538739466666673,12.788686437083333,-2.946827748195102,0.007992152045830647,0.01076063937761655,-4.113575657673865
EP300,-0.25894366999999896,12.584738358333334,-2.946180199921682,0.008003747838059799,0.010775016860269387,-4.11496875105222
FRG1,0.5807102300000011,10.243001108333333,2.9436989441387227,0.008048330359465377,0.010833794224419014,-4.120305651777615
CYTH3,-0.43636437299999997,8.494972015,-2.9435757445704738,0.008050550193534093,0.010835540572161276,-4.120570594111429
ADD2,-0.5733654603333331,8.902222600625,-2.941283404231532,0.008091961693941828,0.010890030024867176,-4.125499507692213
KLHL21,0.4580787999999991,11.922463005,2.941167106821753,0.008094068081189641,0.010891616872683415,-4.125749526233824
DST,-0.6252470010000026,7.255399747583334,-2.9410513335261377,0.00809616549981327,0.010893191289897672,-4.125998414159348
SYF2,-0.2489910833333333,10.9333446625,-2.940875891209502,0.008099344915331399,0.010896220979897219,-4.1263755704201746
LIPA,-0.6063157066666651,10.512637033999999,-2.9348361592253283,0.008209534329722594,0.011043196316642417,-4.139354043628645
RNF217,1.2718084860000012,6.822916370583333,2.9327513031630192,0.008247904456002797,0.011093540105371448,-4.1438316368983426
MARVELD2,0.4325950296666665,5.935073464208333,2.932667717380351,0.008249446378027499,0.011094343617622052,-4.144011125733404
SENP5,0.26286420666666466,10.9577023925,2.9323207503843993,0.008255849906252787,0.011101684373079021,-4.1447561674054105
KMT5B,-0.27008025333333485,10.929004882916667,-2.9316839323429664,0.008267615291347601,0.011116232739488202,-4.146123514886106
SMARCD2,0.24985460333333265,11.554552385833333,2.929929426578116,0.008300113756092008,0.011158651273784678,-4.1498901028179205
NDUFS7,0.3135775153333338,9.792928288958333,2.928679709126376,0.008323336998359914,0.01118859194126065,-4.152572461222614
ZNF43,-0.5209882353333324,9.893686497416667,-2.9283849445789727,0.008328823649833186,0.011194686187314408,-4.153205069324686
MAN1B1-DT,-0.3615676746666665,6.559767777833334,-2.9266743347237,0.008360733124161414,0.011236289619725398,-4.1568757902451186
TNFAIP1,0.25090915633333744,10.029865047375,2.9260129165431854,0.008373102619313,0.011251626057253232,-4.158294869156132
DLEU2L,-0.6962480263333335,6.297262315458333,-2.9255152365202757,0.008382421571641525,0.011262860189945248,-4.159362562157327
ELP2,-0.21947544333333546,11.88185601125,-2.9245458464421525,0.008400601838424893,0.011285996705265788,-4.161442026129165
CELSR1,-1.1407318299999991,6.083189239666667,-2.920670689138109,0.008473657317553463,0.011382842961114248,-4.1697519821136595
GLYCTK,-0.7714829563333332,7.894299025291667,-2.9190559070664444,0.008504279584702222,0.011422672155736112,-4.173213450509929
DIP2B,0.4792924799999998,12.245310880416667,2.91826893941045,0.008519241948503878,0.0114414607737396,-4.174900127407517
CDADC1,-0.25920307800000053,8.302279236208333,-2.9174625673124757,0.008534599492770682,0.01146009577967896,-4.176628204282036
THAP11,-0.22606869666666896,10.721060639166668,-2.917437948657283,0.00853506877921263,0.01146009577967896,-4.176680959707811
CEP104,0.32620408666666734,11.249813849583333,2.9169975532114534,0.00854346789016922,0.011470062160010019,-4.177624654948321
ZBTB42,-0.3899970623333333,7.520529664416666,-2.916782742534815,0.00854756758768318,0.011474254729705901,-4.1780849383065854
SYPL1,-0.40305228999999976,10.449209831541667,-2.9144484609204517,0.00859223984556191,0.011532904722428315,-4.1830858199674035
ERN1,-0.6901414543333306,10.056935506708333,-2.914104697558263,0.008598837536921972,0.011540441694319638,-4.183822150654619
CACNB1,-0.39005831899999954,8.121021378208333,-2.9134684307193526,0.008611061961576114,0.011555527682014512,-4.185184922918146
AKAP11,0.537985530000002,12.259309457916666,2.9130011350177285,0.008620050625668665,0.011566268522858594,-4.186185712452369
MVP,-0.6940131766666688,11.622704239583333,-2.910972466310723,0.008659177731845085,0.011617441649143618,-4.190529687456161
RPS4Y1,0.22476742333333455,13.315604469583333,2.9099387664395304,0.008679180374693785,0.011642947999218044,-4.192742674039668
GPAT3,0.517880819666666,7.457397001166667,2.9057872743173943,0.008759962103863877,0.011749973149707103,-4.201627165936451
TMEM9B,0.3037424533333315,10.375103416249999,2.904597292667009,0.008783250232006379,0.011779864949206088,-4.204172868308566
HIBCH,0.5360031119999977,9.036311414166667,2.9041920426804744,0.008791194605973149,0.01178917363189412,-4.20503971478515
GPBP1L1,0.20010247666666636,12.46933893875,2.9031916650881757,0.008810835209428556,0.011813014295771708,-4.207179354447285
PPHLN1,0.18853472333333343,11.989415984166666,2.903184093959503,0.00881098401543129,0.011813014295771708,-4.207195546683236
IFIT3,2.6341936673333333,10.391228692958334,2.902582195901352,0.00882282168961692,0.011827535216416383,-4.2084827605026955
ZNF507,0.2543970233333326,11.656044834583334,2.902464507671755,0.008825138077337112,0.011829290409266429,-4.208734434877083
ELMO2,-0.29881021000000274,10.724307115,-2.9018752181688816,0.008836745502255305,0.011843497566121726,-4.20999455881448
ANGEL1,-0.3860013066666692,10.239694265625,-2.900126105404488,0.008871284763599484,0.011888432496661671,-4.213734213348535
EPN2,0.5888839363333345,7.417337415833334,2.8997794452032895,0.00887814554869517,0.011895436309572275,-4.2144752745413125
SRRM2-AS1,-0.45150129466666655,5.83957592025,-2.8997596973461945,0.008878536533800453,0.011895436309572275,-4.214517488777597
AOPEP,0.335425669666666,7.37290171275,2.8994544337971173,0.008884582508869176,0.011902179077232816,-4.215170024120664
ZNF174,-0.2970884940000005,8.377798406291667,-2.898936942626054,0.008894840846705946,0.011914562730688567,-4.216276156332583
CYTIP,0.2816610500000003,13.382001314166667,2.898437335611067,0.008904755455162387,0.011926483190004266,-4.2173439853273464
CD79B,-0.6155829113333349,7.495232680041666,-2.8981941278591843,0.008909585707886762,0.01193159203338706,-4.217863775432084
PRKCZ,-0.28335186100000165,8.800668372458333,-2.897168379699293,0.008929985385226403,0.011957547689793584,-4.220055836916959
UBR5-AS1,-0.8539829973333326,7.395743302041667,-2.8968897890033642,0.00893553362876058,0.011963613131588028,-4.220651141032375
TAF11,0.29547651666666397,10.38452554375,2.896363775796183,0.008946018416224583,0.011976285880667192,-4.221775084364156
GP6-AS1,-0.6805641546666674,6.6032181699166665,-2.8960044919956163,0.008953186649944215,0.011984516283788575,-4.222542725824711
OPN1SW,0.6371040099999989,6.818108847833333,2.895576140970123,0.008961740083059251,0.011994598793939604,-4.223457884884933
ZC3H10,-0.32212095233333393,8.332954342375,-2.895504319752193,0.008963174997136161,0.011995152502718622,-4.223611323363568
UFSP1,0.5501493423333326,6.163308789333334,2.895051799396384,0.008972220963809728,0.012005890571987818,-4.224578049902836
ZNF407,0.26002229133333543,10.26188454275,2.894664677873013,0.008979966552472502,0.012014886333903864,-4.225405015066405
LIX1L-AS1,-0.4047911566666649,6.592252613125,-2.894331815232241,0.00898663165419069,0.012022434556961713,-4.226116036953197
RPL28,-0.2998583566666646,14.66607743875,-2.8932906402622,0.00900751038382488,0.012048994074525343,-4.228339857087267
RMI1,0.6221686256666672,8.705624125583334,2.892401485032195,0.00902537751734495,0.012071519507940534,-4.23023872391621
ARID4B,-0.3811680433333322,11.881435062083334,-2.891630756237398,0.009040892456109983,0.012090894089658188,-4.231884488482169
LAPTM4A,0.22537613666666623,10.572400497083333,2.891223212824071,0.009049106740035564,0.012100501795134078,-4.2327546581007205
JRKL,-0.2885701306666668,9.260635096458333,-2.8906822862054686,0.009060020509785858,0.01211371666567384,-4.233909544657564
ADPGK,0.34447222666666555,12.187533885833334,2.8891457726932592,0.009091090270381064,0.012153875064408829,-4.237189543125989
POLH,-0.19846886433333033,9.827059946875,-2.888171942827408,0.00911083496031338,0.012178885563200292,-4.239268010777668
SLC25A1,-0.28341554633333743,9.962772983916667,-2.887837315623247,0.009117629123592355,0.012186580756226197,-4.239982147244182
RAB11FIP2,0.35754407333333305,10.045395724458333,2.8872555111892124,0.00912945347376895,0.012200996757639105,-4.24122371037633
C1S,-0.3591599133333343,6.283056604041667,-2.883585857812372,0.009204373845496808,0.012299724139841355,-4.249052342178288
SEPTIN2,0.4312563366666655,13.4673865775,2.883473684564571,0.009206673265112182,0.012301397357753121,-4.249291581982783
AP5B1,-0.27441103333333317,10.522694730833333,-2.881553813704858,0.009246113917238173,0.012352690408539535,-4.253385633904097
PGGT1B,0.5046244066666681,10.607264407875,2.879577973905706,0.009286873619889063,0.012405733826818713,-4.2575978676335495
ACVR2B,-0.9224810790000006,8.762884844666667,-2.8794589654469536,0.00928933414830762,0.012407609609508905,-4.257851540269373
RPL18,-0.27390353666666734,14.705945735,-2.8786926788685916,0.009305192292688379,0.01242737790448183,-4.259484816110838
SNTB1,-1.1883466159999987,9.857669495291667,-2.87849091236549,0.009309372127054958,0.01243154672628326,-4.259914834804231
HTT,0.3042772666666682,12.380218890833333,2.8781198013525002,0.009317064839368465,0.012440405093011482,-4.260705739799802
BCKDHA,-0.3695251930000003,6.267863814208333,-2.8773494794964423,0.009333052213535937,0.012460335451260868,-4.262347301571894
NFU1,-0.40730057133333375,8.583292731958334,-2.8767777201195313,0.009344935605076193,0.01247478277272701,-4.263565608122914
PSD3,2.091416789666667,7.952045461,2.87638649148127,0.00935307522557086,0.012484229727222195,-4.264399181745855
ESR2,-0.7988750523333312,7.4202125814999995,-2.8756183922579797,0.009369075531160499,0.012504165570845497,-4.266035600936613
FUNDC1,0.4231346829999998,8.071362310583334,2.875565616594069,0.009370175866587388,0.012504213329804075,-4.2661480317570835
SULF2,0.4581533723333333,7.540997317291667,2.875396379352538,0.009373705180043846,0.012507502106644895,-4.266508561165866
MYO15B,-2.826491282000001,9.523669754041666,-2.8753373788413974,0.00937493589038883,0.012507723417595092,-4.266634249051863
TYMP,1.7427985803333366,9.307812603083333,2.8748868478851004,0.009384338770174782,0.012518846472966836,-4.2675939731644
SMAP1,0.2602857553333351,9.139977429041666,2.87408658829355,0.009401063027459534,0.01253973271866224,-4.269298538537436
SPDYE5,-0.8409923516666664,7.063197321583333,-2.8734897453864505,0.009413554780349678,0.012554969280116648,-4.270569695630694
ADNP,0.18506905333333457,12.310524568333333,2.872351904246434,0.009437413592266353,0.012585361041639483,-4.272992769508952
GATD1,-0.4534612933333335,10.339785544583334,-2.871727682270227,0.009450527209741447,0.012601418163880468,-4.274321904257868
TRAV38-2DV8,-0.4520992279999998,6.480682613375,-2.8701780295054884,0.009483157805006802,0.012642927120984835,-4.277621010801985
HHLA3,-0.3867817533333344,6.626754778041667,-2.870147114040606,0.009483809881065671,0.012642927120984835,-4.2776868202484355
ZNF329,-0.4675446506666674,9.298598533625,-2.8697988582719343,0.009491158342288987,0.012651157217488532,-4.278428128604109
PPP1R7,0.22845101333333417,10.7295409225,2.869752467907033,0.009492137626232456,0.012651157217488532,-4.278526873805097
ABL1,0.2643019500000019,11.022510300833334,2.866380468570134,0.00956357937649785,0.012744928903601514,-4.285702642540819
MTMR12,0.28384847000000235,10.717102444166667,2.8658986538373497,0.009573829470985095,0.012757141346136237,-4.286727680471967
PIEZO1,0.5295031766666689,12.12884940875,2.8630789196150728,0.009634027815042794,0.012835899582065864,-4.292725094928506
KLHL11,0.3980431416666672,8.836782921166666,2.8599094890407057,0.009702124923630765,0.012925162680386407,-4.299463359917343
RO60,0.5162889100000001,11.115128260833334,2.8588986087449695,0.009723941157596979,0.012952757182709699,-4.30161185468172
DDX6,-0.22024219999999772,13.473180715416667,-2.8585438943159693,0.0097316075363351,0.012961499276765175,-4.302365679003197
TMEM161B,0.39060257333333226,10.538957799416666,2.856851287984583,0.009768269364856764,0.013008853963674325,-4.305962197524668
TREX2,-0.44750683466666796,6.371854456541667,-2.854408065239119,0.009821423020782379,0.013078158349632675,-4.311152085572317
ENO3,-0.49326864799999903,9.150384911208333,-2.8531734917785334,0.009848387134774612,0.0131125771123399,-4.313773856739596
SETD5,-0.24623351333333332,12.487969339583334,-2.852535899337586,0.009862340444284424,0.013129666877316655,-4.315127677961412
FSD1,0.7071540006666659,7.220207668333334,2.851392066534926,0.009887419985464748,0.013161563366870912,-4.3175560982413765
PRDM10,-0.2348602250000038,9.595926330208334,-2.8496462615551232,0.009925816119230681,0.013211176899318253,-4.321261750793277
PHF13,-0.4616160743333353,8.989263071666667,-2.8489057560769226,0.009942145433304517,0.013231411767459195,-4.322833262771091
ANKRD54,0.403621865333335,9.624497677083333,2.8488247715325543,0.0099439328304358,0.013232291268414966,-4.323005118991473
TSKS,-1.029091418000001,5.818882142916666,-2.846260659537451,0.01000068435176852,0.013306302491603198,-4.328445324462324
APOBEC3F,-0.9649026206666687,7.83790886125,-2.8441468029140724,0.01004770351277687,0.013367349129128679,-4.332928684466941
CBR4,-0.6248964486666679,9.212050715625,-2.8434136695291437,0.010064060210632875,0.013387593571245046,-4.334483287401444
MBD6,-0.5409607033333348,11.016993625,-2.843062570134227,0.010071902500130282,0.013396508522990633,-4.335227730734836
SLC46A1,0.4985468776666666,7.326210903791667,2.8421581323780822,0.010092131326586245,0.01342189476472849,-4.337145250196482
TRIM38,-1.037505913333332,10.913990206,-2.8408649128502312,0.010121123311069267,0.013458928383541222,-4.3398865873663155
CALM2P2,-0.4711846249999976,7.5221959655,-2.839322674656264,0.01015580216556124,0.013503213167581782,-4.343155099229261
ZNF24,0.37914281333333477,12.555786995416668,2.8392817165471715,0.010156724700799,0.013503213167581782,-4.343241892752458
USP15,0.30423612333332883,12.523744587916667,2.8382286540509427,0.01018047131298028,0.013533252155077679,-4.345473234854801
MSH5,0.5164552029999996,7.401210006708333,2.836900110250875,0.010210505872239317,0.013571642183469845,-4.3482877964033895
SLC39A8,0.5491246419999971,10.496443082166667,2.8366003977021954,0.0102172932283083,0.01357912720748012,-4.3489226696270435
CERKL,-1.9184971333333323,9.279200131625,-2.835340794170408,0.01024586573063266,0.01361556045616147,-4.351590543845358
FBXO22,0.223146029999997,10.375129590833334,2.8351708421867547,0.010249726725661035,0.013619150466019742,-4.35195046825182
MT-ND2,0.17740003666666837,17.066041092916667,2.835054918920911,0.010252361086908666,0.013621109979281662,-4.352195965359034
CFAP410,-0.3921771730000003,9.278228074,-2.834409716225544,0.010267035191245203,0.013639063035101352,-4.35356226894424
CRLF1,0.698293755333335,6.42489707725,2.833376731862385,0.010290570633096966,0.013668782387917784,-4.355749477559983
EFNA4,-0.41276688299999975,6.837090779833334,-2.8308347534730713,0.010348706949069081,0.013744449550403146,-4.361130340000502
FLOT1,-0.4255223666666659,10.78341255375,-2.8288817655930862,0.01039358611380619,0.013802494346271059,-4.3652630308054245
CGRRF1,-0.38382819499999954,8.206030929958333,-2.825816873758927,0.01046439218672382,0.013894952591595974,-4.371746155307704
SLAMF6,-0.4640294433333345,11.0076135325,-2.823491921766445,0.010518411492669065,0.013965102452005294,-4.37666209361913
TRAV8-6,-0.5801446359999991,7.716894922,-2.8223337773933346,0.010545419932432703,0.013999378676125059,-4.379110258366568
ZMAT5,0.32018140866666656,8.007571277208333,2.8222803887327337,0.010546666577661257,0.013999451420636133,-4.379223104605792
PPP2R3A,-0.5426925816666675,6.152917768541666,-2.82176812036148,0.010558635403074822,0.014013754965482132,-4.380305826650452
WNK1,0.79399962666667,14.1602359125,2.8213066636459967,0.010569428167472859,0.014026494549218867,-4.381281081975878
MIF4GD,-0.523076355333334,9.348811261083334,-2.8197724583066717,0.010605386779700582,0.014072624617528586,-4.384523022562713
ATP8B1,-0.8928052906666677,7.025955726583334,-2.816963305539948,0.010671530964693471,0.014158793935534791,-4.390457103693114
GPATCH1,0.18333719733333176,9.801757726708333,2.8168521469923844,0.01067415639538622,0.014160677775040268,-4.390691863849241
ZNF677,-0.7405187780000002,8.191239151333333,-2.816442649691865,0.01068383355659193,0.014171915184159098,-4.391556663147238
SMYD3,-0.3884420429999986,7.640751431666667,-2.812605013567307,0.010774932407498918,0.014291142283026456,-4.399658569795867
ATMIN,0.21309285000000244,11.589361362083334,2.810192234229895,0.010832587310786892,0.014365989675116047,-4.404749923652004
TFEB,0.6335916466666678,8.3346909635,2.808586067337715,0.010871131050676762,0.014415478135160222,-4.408138149860916
DTX3,-0.3203432510000006,9.508342907583334,-2.807541404909282,0.010896270486165297,0.014447182879613678,-4.410341427361926
ZNF135,-1.3389504480000012,6.643677001833334,-2.80646659860485,0.010922193304042939,0.014479919023621711,-4.412607910938393
KLHL26,0.3479112873333339,9.222943553375,2.8049532769604784,0.010958792420320237,0.014526800109364803,-4.415798471463171
ZRANB3,0.2989971286666675,8.142597604708333,2.8038997349531853,0.010984341096475185,0.014559023980952103,-4.418019231210241
R3HCC1,0.31145622866666756,9.899769020041667,2.802090145727148,0.011028356997000052,0.014615714914449126,-4.421832817936751
TMEM68,0.3930683333333338,9.090517094625,2.801460683238058,0.0110437073165885,0.014634407281210347,-4.423159117170773
RRM2B,-0.5975468829999997,9.240511669666667,-2.800685899664399,0.01106262951851793,0.014657828124592395,-4.424791435395694
PTER,0.7730641910000013,9.777975259041666,2.799473823289909,0.01109229367113805,0.014695475012540888,-4.427344651136915
ARAP1-AS2,-0.6818310746666656,5.945672446875,-2.798902613594894,0.011106299688175919,0.014712371279724185,-4.428547726962795
NQO2,-1.003847359333335,10.016732196833333,-2.7983526291833623,0.011119801224735739,0.014728595532898736,-4.429705997465536
MNT,-0.3488291566666675,10.553815499166667,-2.7973035549452674,0.011145598374153161,0.014761100293471986,-4.431915079623211
SLC29A3,-0.49135614033333486,7.55327281075,-2.7970165021187636,0.011152667070651079,0.014768796776986198,-4.432519476688961
MOGS,0.32422939333333467,11.6974440025,2.7968898281954715,0.011155787786608123,0.014771264044808816,-4.43278618328789
QPCT,1.0592198480000006,7.575305132625,2.7962945322859665,0.011170464561884155,0.014789030291241128,-4.434039483272285
ATP6V1F,0.32295508133333506,9.900211477,2.794911311038761,0.011204638551661884,0.014832602775591173,-4.436951184852779
TM2D1,-0.23109979533333025,9.434002658166667,-2.7938275185364114,0.011231484566771387,0.014866465823900913,-4.439232145621638
ORMDL3,-0.7670843533333294,11.0975231375,-2.7934708472411076,0.011240332896413774,0.01487650143112971,-4.4399827152876785
PDE6D,-0.32201631566666755,8.963204574875,-2.7931385239111153,0.011248583189911461,0.014885743369614693,-4.440682010111393
SLC16A13,-0.35730249533333236,7.649814825166667,-2.7910501743677867,0.011300561262049215,0.01495284359401037,-4.445075609972422
HMCES,0.266435766666671,11.402459202916667,2.7906201916393747,0.011311291769236754,0.014965356287616007,-4.445980056189887
BRAF,0.2937023766666673,11.33553769125,2.7902330984562957,0.011320960259499965,0.014976461224021465,-4.446794234385128
TRIO,0.8886650313333337,8.373150257583333,2.7882021023533907,0.011371818219533265,0.01504204693768443,-4.45106524556431
