ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
MCM6,1.5839188733333316,12.519963500434782,10.38561428178244,3.004598083808559e-9,3.0286148545034485e-8,11.229827657789482
MAPK6,2.0711965666666696,12.353271014782608,10.384700904239876,3.0088867989376116e-9,3.030414607981591e-8,11.228364407513297
LARP1,1.8673961233333358,14.379619501304347,10.38092199437267,3.026698517545971e-9,3.0458198049386134e-8,11.222309512557562
TMEM9B-AS1,-1.538900793333335,6.323035388521739,-10.37949047604546,3.0334746384149307e-9,3.050103319987637e-8,11.220015389471591
EIF3B,1.9331927433333327,13.83474433478261,10.378647433862318,3.0374726056436972e-9,3.05158866090644e-8,11.218664238391149
C10orf95-AS1,-1.45792116166667,8.409757274956522,-10.371573965571104,3.0712347253066737e-9,3.082949219283797e-8,11.207324366048539
STARD10,-1.1751875733333348,8.514387027130434,-10.366882739659653,3.0938421953675264e-9,3.1030698937132786e-8,11.199800481097089
RAD23B,1.4775898600000001,12.640334237391304,10.365851399487207,3.098835583592304e-9,3.104931565899314e-8,11.198146062826886
DDX39A,1.801530083333331,13.1753678,10.36544038713451,3.1008279061393284e-9,3.104931565899314e-8,11.19748670626284
INTS6-AS1,-1.6571227963333346,6.3174814599130436,-10.355685568883453,3.148507658409521e-9,3.1489992516898756e-8,11.181832168032098
MCOLN2,2.8496164739999994,10.798845655521738,10.355374685663545,3.150039727239748e-9,3.1489992516898756e-8,11.181333085416604
EIF2S2,2.113113659999998,12.782829186956521,10.353149149855206,3.161030186809466e-9,3.157378831808201e-8,11.177759957370402
ZNF182,-1.1315482633333325,8.348833703913044,-10.350162675793234,3.175841374756316e-9,3.1695577644517695e-8,11.172964251503572
DBH,-3.7852053580000016,6.900776988521739,-10.345448028517895,3.1993709807490618e-9,3.1904106336860086e-8,11.165391374294732
CCDC124,1.4912721433333314,11.14359151826087,10.341766235782156,3.217872423900494e-9,3.206219223353035e-8,11.159475763181302
SHQ1,1.4350177043333332,10.257401394173913,10.332557178501784,3.2646398789712035e-9,3.248641676017847e-8,11.144672656169604
ANKZF1,-2.290279554666668,10.327939146826086,-10.332327354569765,3.2658160579165037e-9,3.248641676017847e-8,11.144303102504729
SSH1,-1.2149684433333352,11.28724782347826,-10.325745302103327,3.299689767835656e-9,3.2777336500445896e-8,11.133716711042062
ZNRF3,2.4161272056666663,8.788104423869566,10.325593195792038,3.30047688700178e-9,3.2777336500445896e-8,11.133472009336007
ABLIM2,-1.2562499060000007,6.098893618,-10.323792736362984,3.309808806864583e-9,3.284307001303495e-8,11.130575312700817
MIB2,-2.0282307086666673,9.311600240782608,-10.322087892494022,3.3186705406883876e-9,3.2901745557474655e-8,11.127832109442487
FRG1CP,-1.4929798656666646,8.297476111913044,-10.32161029281387,3.3211575310783107e-9,3.2901745557474655e-8,11.127063561722576
TXNIP,-1.4833080899999977,12.303219062173913,-10.318430727036537,3.337764068644039e-9,3.303922470564573e-8,11.121946382159535
TMEM161B-AS1,-1.4496490080000015,7.650286988,-10.317227966181214,3.3440685439185367e-9,3.305837699188852e-8,11.1200103646962
MPHOSPH6,1.8885781653333353,9.891660365347827,10.316842776723224,3.3460902075022776e-9,3.305837699188852e-8,11.11939031184611
TUBB2A,2.539526303999999,7.879049839521739,10.316499847158264,3.3478911442305745e-9,3.305837699188852e-8,11.118838272032963
C15orf40,-0.9738685126666677,9.328569662565217,-10.315803558664832,3.351550903189063e-9,3.306754297800065e-8,11.117717362369945
PXMP4,-1.7793594210000006,7.61728341173913,-10.311198700747319,3.375859882300581e-9,3.328026037062771e-8,11.110302913753308
MINK1,-1.623722296666669,11.343682894782608,-10.308631669943727,3.3894910530333726e-9,3.3387452146478445e-8,11.106168598369113
GPSM3,-2.373592593333333,10.876828378695652,-10.306866721377938,3.3988964237831677e-9,3.345287813521872e-8,11.103325636972471
CHRAC1,1.334051556333332,10.826252765695653,10.306338071098475,3.401718889560057e-9,3.3453459688882254e-8,11.102474023497692
MRPS15,1.281550888,10.863398290695653,10.288031813069496,3.5009811585880468e-9,3.4401686611904944e-8,11.072964489145765
CENPN,2.1065013576666676,8.762340132130435,10.285067864987818,3.5173349509322816e-9,3.4534352729915816e-8,11.068183041511837
DHX15,1.5942771933333333,13.352564086521738,10.284033231875485,3.5230623758713644e-9,3.456255520445602e-8,11.066513733450599
TNFAIP8L1,-1.4721200823333351,9.150227240739131,-10.28168300348105,3.536108761724034e-9,3.4662455602778264e-8,11.062721351373831
CIART,1.7799648070000025,6.637836594434782,10.275543950194935,3.570425870928524e-9,3.497053041542129e-8,11.052812265457675
ZBTB14,-1.697161361000001,9.230568306913044,-10.266574911290036,3.6211888954168284e-9,3.5439056400902284e-8,11.038327555867134
GAB3,-2.085928766333332,9.168183504086956,-10.265967148855479,3.6246558607770005e-9,3.544433267412469e-8,11.037345707073797
LY6E,3.6227464800000018,12.054773443043478,10.262617176437967,3.6438279900261535e-9,3.560305217696256e-8,11.031933022796327
TSPAN18,-1.8606855343333333,7.865662001130435,-10.26191812025158,3.6478420731019244e-9,3.561352914271928e-8,11.030803368250247
TMEM63A,-2.9675905820000015,10.110049214304349,-10.260856972084676,3.6539441668464236e-9,3.564435784354779e-8,11.029088476939457
LEAP2,-1.3446713293333339,6.577712763478261,-10.25926280791228,3.663131388732632e-9,3.5705208206116946e-8,11.026511952013767
UBAP2L,1.3551002999999984,13.398941064347826,10.254485053263565,3.690810482729102e-9,3.5946059295187864e-8,11.018788296447706
FAM102B,-2.1711332823333347,9.726742808173913,-10.25367982467982,3.6954968954560638e-9,3.596276962732404e-8,11.017486317728057
NFKBIE,1.5595394296666694,10.099621562695653,10.25086270670642,3.7119414078130835e-9,3.6093785287538304e-8,11.012930720575177
DCTN4,1.1894124866666633,10.798310787391305,10.247136256356203,3.733811468506442e-9,3.627730468518378e-8,11.00690323727408
AGAP2,-1.2738431666666656,10.550261696521739,-10.243890352087945,3.752970888844919e-9,3.643421457927553e-8,11.001651737309551
ZER1,-1.6502028946666698,10.289113526565217,-10.241351860092612,3.768026217990402e-9,3.653995960572598e-8,10.99754390961035
SLC1A5,3.819898436999999,13.419043098652175,10.240788641340503,3.771375103680455e-9,3.653995960572598e-8,10.996632400268869
CDK6,3.2245245466666663,13.904193509130435,10.240529272970875,3.772918346865808e-9,3.653995960572598e-8,10.996212628088369
OGFOD1,1.3442300433333347,11.459530733913043,10.238905133754,3.782596986032214e-9,3.660441176091605e-8,10.993583881033501
USP30-AS1,1.459260700333333,7.2652059877826085,10.23801669952369,3.787902345557618e-9,3.662647427741256e-8,10.99214578003409
ZNF445,-1.4048409656666632,9.97943307,-10.229884470199673,3.8368271654278385e-9,3.703600151081434e-8,10.978978011822683
PEX5,1.339020005666665,10.844159014478262,10.229738200758195,3.837713161859435e-9,3.703600151081434e-8,10.97874110191918
ZNF204P,-2.5636710419999993,6.734863472391305,-10.229382381063605,3.839869356871597e-9,3.703600151081434e-8,10.978164777127308
RPP25,2.1109432413333318,8.876804427826087,10.228949735496505,3.8424928050208834e-9,3.703600151081434e-8,10.977463997156967
SLC25A19,1.6178646473333345,9.44773969673913,10.223679793597254,3.874598973773173e-9,3.7315747952663505e-8,10.96892625987163
RABGGTB,2.109937223333331,12.640898223043479,10.223064300639807,3.878366976579577e-9,3.732234548368232e-8,10.9679289034434
