ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
CDH23,-0.47083422633333605,7.485942974434782,-0.6574458440777413,0.5188198121472675,0.5928669667599415,-7.263763291379106
TJAP1,0.14174258666666795,10.843049706086957,0.6567996813442607,0.5192261857425751,0.5932753378574435,-7.264199004007089
RAB39B,0.18429088033333407,9.562954238217392,0.6563247822292223,0.5195249643762236,0.5934806415772697,-7.264518971293164
BTK,0.4373090436666658,8.857853336565217,0.6563140300877451,0.5195317301023425,0.5934806415772697,-7.264526213079733
ANKRD6,-0.11566513100000186,7.149976756130435,-0.6562803305222299,0.5195529356877502,0.5934806415772697,-7.264548909690116
SF3A2,0.1168496233333336,12.023138446956521,0.6561822990485431,0.5196146251267921,0.5934951081974663,-7.264614927420913
TKFC,-0.14294317933333112,9.562163194130434,-0.6558082657631364,0.5198500350567814,0.5937079739997543,-7.264866727612798
TSPAN6,0.18717134333333352,6.230315547043478,0.6543567549678633,0.5207641531513751,0.5946958624705733,-7.265842589414074
PIM1,0.22423319666666686,13.16495126347826,0.6539115621201413,0.5210447015614101,0.5949601166857603,-7.266141481929539
ZNF609,0.14071210666666545,11.69185701,0.652836077265203,0.5217227897725116,0.5956782130515916,-7.266862736303035
EVC2,-0.2141015056666653,7.1863344834782605,-0.6510444918982933,0.5228534647397113,0.5969128672330201,-7.268061710723981
SKA2,-0.2111462090000007,8.86127213952174,-0.6503666446850948,0.5232816106256886,0.5973453256232518,-7.268514521964759
CELF2-AS1,-0.2265183016666681,7.996161708130435,-0.6492219632699332,0.5240050624397192,0.5981147733259703,-7.269278160968187
ATP6V0A1,0.4231794063333325,9.426962010608696,0.6487244049647316,0.5243196977594604,0.5984174847813735,-7.269609690597767
BRIP1,-0.16713505333333512,7.222873188434782,-0.6478974642380033,0.5248428523245201,0.59895810428362,-7.270160154329687
MCM3AP,0.06902993333333463,12.163675308695652,0.6467784633241095,0.5255512351713709,0.599709987084986,-7.270903962455355
MXRA8,-0.2168997086666673,6.583748292739131,-0.6459545356373944,0.526073159834656,0.6002366801612105,-7.271450847031639
IFNGR1,-0.30406433466666627,9.796215721869565,-0.6458932991291696,0.5261119621006611,0.6002366801612105,-7.271491466330568
TRPS1,-0.16697188800000085,8.924609414043479,-0.6453651955443972,0.5264466584061692,0.600561934288078,-7.271841614233721
SAT1,0.500208766666665,11.992455524782608,0.6443215588800129,0.5271084298064354,0.6012602140051547,-7.272532769551335
MT-CYB,-0.234768476666666,16.754160117826085,-0.6439998642275685,0.5273125093058995,0.6014363329241774,-7.272745598159493
GNAQ,-0.19113528333333285,10.820875970869565,-0.6435000991535305,0.527629641101935,0.6017129246956985,-7.273076033881142
TSSK5P,0.09253758599999973,6.055726746434782,0.6434610572856938,0.5276544200040918,0.6017129246956985,-7.273101837327236
PRKX,-0.16125476000000383,11.476453286956522,-0.6425892691453338,0.5282078892693494,0.6022873417627148,-7.273677626924233
UBE2O,0.11558187333333336,11.366709057826087,0.6421457335596298,0.5284895979122954,0.6025518056438358,-7.273970281950898
CCSER2,-0.23481058666666677,11.72807955826087,-0.6411504001262418,0.5291220781838968,0.6032161106030939,-7.274626321874834
TNFRSF13C,-0.3005188453333343,8.36664953573913,-0.6410202150435623,0.5292048345006551,0.6032536465597863,-7.274712056868683
FGFR1OP2,-0.15541050666666756,10.832185462608695,-0.6409122346028535,0.5292734811254408,0.6032750929766111,-7.274783156075942
PAK1,0.2305186536666639,9.01960456621739,0.6405824223316164,0.5294831836623894,0.6034572981940205,-7.275000248395798
RSU1,0.16629402999999954,11.199556619130435,0.6404093896715374,0.5295932202325746,0.6035258894978394,-7.275114100891244
SLC29A3,0.4615959283333346,8.458798183565218,0.6402180154242475,0.5297149353939045,0.6036077755909833,-7.275239987538359
LARP7,-0.1037543266666674,10.58280487652174,-0.6396607086642623,0.5300694733527251,0.603915007082139,-7.275606380665974
CASK,-0.2793067596666656,11.101039051782609,-0.6396373639909992,0.5300843272141755,0.603915007082139,-7.275621721611059
ACSS2,0.27467390966666727,9.03701116773913,0.6387479839488074,0.5306503964461915,0.6045030299593107,-7.2762057781554
CIITA,-0.29813466600000105,9.998627725956522,-0.6380625114703303,0.5310869096100709,0.6049433691888895,-7.276655397401511
LINC00265,-0.20541455533333242,8.063650208347827,-0.6377216599023887,0.5313040392977372,0.6051337566787475,-7.276878798708377
USP15,-0.1768328633333347,12.217190446086956,-0.6373539037714506,0.5315383623277288,0.6053436890253513,-7.277119705610314
TAX1BP1,-0.10589982333333303,12.139782278260869,-0.6369526803044244,0.5317940743086605,0.6055779384423521,-7.27738238421977
CEP131,0.10583205999999912,8.972832547913043,0.6368653325016264,0.531849752664233,0.6055843778925136,-7.277439549304116
UBE2Q2P2,-0.2282710829999992,6.82192509973913,-0.6366011498551469,0.5320181707816847,0.6057191738439833,-7.277612398886023
KCNH2,-0.35762002466666676,7.431711731391304,-0.6364242255186492,0.5321309774973911,0.6057906350934189,-7.277728118639628
DICER1,-0.0772186399999999,12.076539073913043,-0.6358276052225017,0.5325114783009928,0.6061668036024277,-7.278118119060499
EIF2AK2,0.5266590033333323,11.632459970869565,0.6355325323677207,0.5326997190938738,0.6063240691378748,-7.278310873598736
HNRNPH2,-0.15578081000000132,10.395593837608695,-0.6353440692338803,0.5328199675992062,0.6064039228876554,-7.278433941130306
KDM4A-AS1,0.10407204966666761,6.210510068173913,0.6351552699844095,0.5329404454461897,0.6064280443183327,-7.278557193084194
CUL7,-0.07388606833333355,9.816500181173913,-0.6351538550949603,0.5329413483811946,0.6064280443183327,-7.278558116620044
MAT2B,-0.20698206666666863,11.712187176956522,-0.634693036330781,0.5332354719624319,0.6067056977046242,-7.27885880037803
GPANK1,-0.07809509233333145,9.372267554913043,-0.6337952461088716,0.5338087529791544,0.6073008893492757,-7.2794440070060045
CDK1,0.2651645380000005,6.451415271391304,0.6333675063508404,0.534082003143155,0.6075546636018637,-7.279722541437007
HLA-DQA1,0.5931427070000002,9.767894989782608,0.6332173527287468,0.5341779428927221,0.6076067064417264,-7.279820275338662
CUEDC2,0.07675810499999791,9.445037792695652,0.6330474274264476,0.5342865269825304,0.6076506642280682,-7.279930851697287
TNFRSF11A,0.21718194600000018,8.12727220121739,0.6329997793688915,0.5343169767642315,0.6076506642280682,-7.279961852855106
PYGL,-0.4988926540000005,7.986946321608696,-0.6328933715772331,0.534384980730823,0.6076709164688467,-7.280031076664476
SP100,-0.2511617766666685,12.517656553913044,-0.632723820729042,0.5344933484377471,0.6077027362296178,-7.280141355275665
GYPC,-0.22174362333333342,10.722242080434782,-0.6326925130256617,0.5345133599349885,0.6077027362296178,-7.280161715214571
EEF1AKMT3,-0.21100928566666788,6.881401283217391,-0.6322883481603582,0.5347717338146123,0.6079393942679778,-7.280424463899962
RASA4,-0.13564053133333243,6.211446938521739,-0.6309568775308841,0.5356233957737494,0.6088504065011278,-7.281288918213528
ZC3H12C,-0.3268445040000003,7.76917734526087,-0.6307305769726546,0.535768220087709,0.6089578511296408,-7.281435669663792
ZEB1,-0.15208415499999894,10.941917904565218,-0.629959227874081,0.5362620162365783,0.6094618821404447,-7.281935495159505
SLC4A8,0.287991107333335,6.419593024,0.6296190160053391,0.5364798890390563,0.6096522610257031,-7.282155762247413
GXYLT1,0.1696335583333326,9.28364779421739,0.6291445531838099,0.5367838169640204,0.6099403874757303,-7.282462758396761
TNFRSF1A,0.222140280333333,10.310263356608695,0.6289817295799298,0.5368881388868375,0.6100016714560352,-7.282568060543851
SLC9A3-AS1,-0.23976176533333415,7.872410495869565,-0.6288918831421001,0.5369457086808189,0.610009830076013,-7.282626155320437
"NAE1",0.19430367833333229,10.941128550652174,0.6285722878996383,0.53715051897311,0.6101642245354023,-7.282832741351807
CIRBP-AS1,-0.20110866866666655,7.226072882434782,-0.628522523259795,0.5371824141003071,0.6101642245354023,-7.2828649001024734
AP1M1,0.0654416400000013,11.577869825652174,0.6283576026749903,0.5372881222708688,0.6102270389540423,-7.282971457116079
FLYWCH2,-0.10995458000000013,8.746094965956521,-0.6273981533540209,0.5379033188330566,0.6108684406935256,-7.28359083610859
ARPC5,0.13282121333333485,12.074058619130435,0.6263944897274424,0.5385472743876607,0.61154237911425,-7.284237786470939
CEROX1,0.3009235546666691,9.60459224326087,0.6262774623746956,0.5386223869174566,0.6115703072615578,-7.284313156321135
RNF14,0.09805850133333571,9.847321939130435,0.6260077147269945,0.5387955426709607,0.6117095413649678,-7.284486832114658
ITGB2,0.33217640333333165,12.355029961739131,0.6256666812432066,0.5390145012282173,0.6117986117101248,-7.28470630223801
MCPH1,-0.11546917266666767,10.004152894391304,-0.6255651958080727,0.5390796686656585,0.6117986117101248,-7.284771590452002
HERC5,-0.616298492666667,9.347261268130435,-0.6254520492063963,0.5391523291879388,0.6117986117101248,-7.284844368618868
"NAGLU",-0.32227250366666915,8.562189161217391,-0.6254503402796106,0.539153426667775,0.6117986117101248,-7.284845467738089
LIMK1,0.19065065666666747,10.240487299826087,0.6254279241916595,0.5391678224840235,0.6117986117101248,-7.284859884679459
SCMH1,0.09462121700000026,9.82122611773913,0.6254132960148453,0.5391772169449299,0.6117986117101248,-7.284869292546543
RACK1,0.09243550333333239,15.511212481304348,0.6228584040075096,0.5408193704848605,0.6136044329043787,-7.286509189925573
OR7E7P,-0.1388557816666669,6.599171969434782,-0.6222428193289739,0.5412154403742394,0.6139962628779442,-7.286903349538005
NEK7,0.1906455033333323,11.21024928826087,0.6218800212920851,0.541448939557686,0.6142036040372327,-7.28713547437032
FIG4,-0.1936029950000009,8.698423117130435,-0.6215536425446482,0.5416590454999688,0.6143843722311086,-7.287344186448683
TOLLIP,0.12056844333333316,10.538823536086957,0.6204812554478697,0.5423497030633275,0.615084701957486,-7.288029214083836
KIF16B,0.16346208799999928,9.037982366913043,0.6204371900848868,0.5423780929618506,0.615084701957486,-7.28805733820524
FUCA2,0.29874244400000194,8.281688454,0.619683897360633,0.5428635391274756,0.6155775575756107,-7.288537820516794
RPL23,-0.11562610666666728,14.522873912173914,-0.6194102958078466,0.5430399147202669,0.6157198845746512,-7.288712196551179
MYNN,-0.14873114866666626,9.41155286704348,-0.6190362228482214,0.5432811085193093,0.6159356714492188,-7.288950486953394
LIN54,-0.11286750700000248,9.702224475130436,-0.6188538532883253,0.5433987171976167,0.6160113185124401,-7.289066609136193
CARMIL1,-0.2740138546666655,7.476124804913043,-0.618702940261664,0.5434960501662311,0.6160639684749433,-7.289162676812533
KIAA2013,0.11225027000000054,10.647176316956521,0.6177289278237764,0.5441244754544736,0.6167185563010821,-7.2897821689835665
THUMPD3-AS1,-0.09322067366666786,9.589010241260869,-0.6175613984173625,0.5442326034852114,0.6167833643317703,-7.289888626703089
FUT10,0.3219251673333332,7.399179950478261,0.6174437224679636,0.5443085616439954,0.6168117052571571,-7.289963388118794
LSM11,0.12664104833333134,8.841551394173914,0.6170196127875438,0.5445823656916682,0.6170642193058158,-7.29023271827528
NFYA,0.07416943333333492,10.878568203043478,0.6165809946525767,0.5448656141569741,0.617327200696594,-7.290511075043817
HACD1,-0.1126174596666667,6.449276137869565,-0.6165022967484832,0.5449164436348756,0.617327200696594,-7.290560998358713
NDUFA3,0.14332696266667,9.757349837608695,0.6163342097277922,0.5450250163654162,0.6173924252006858,-7.29066760663904
SLC51A,0.10270130666666599,7.6753903126086955,0.6161484204988269,0.5451450370216109,0.6174355595874,-7.290785409961512
C4orf36,-0.19028131300000073,6.162150015347826,-0.6161173661422144,0.5451650996555194,0.6174355595874,-7.29080509726086
ATP6V1F,0.1923061446666665,10.164995911173913,0.6155923479103267,0.5455043470878698,0.6177619855795838,-7.29113779489074
THAP12,0.14348754333333247,11.943890225652174,0.6150807599210772,0.54583502528048,0.6180786470905894,-7.291461719857473
MED22,-0.06252166333333165,10.593471452608696,-0.6148547816410503,0.5459811264241131,0.6181862622980091,-7.291604721384366
RABEP2,0.10574700666666814,9.790176264695653,0.6146289645630757,0.5461271442799185,0.6182937630835774,-7.291747570473567
HIVEP2,-0.11581360666666818,13.138384531739131,-0.6143782910927712,0.5462892592807993,0.6184194663225505,-7.291906084368564
INTS1,0.11030546333333291,12.290891286086957,0.6142311590447805,0.5463844242030939,0.6184614297747226,-7.291999094695612
TPK1,-0.13313803033333294,8.17442278547826,-0.6141630151654401,0.5464285026326147,0.6184614297747226,-7.292042164969104
MAPT,-0.10179293233333375,6.871056861,-0.6138733468106079,0.5466158939943018,0.6186006468532571,-7.292225198337095
PTRHD1,-0.1288370296666672,7.462778201695652,-0.6138149094238629,0.5466537022993676,0.6186006468532571,-7.292262113238207
MTERF1,-0.13751018566666673,8.996411556478261,-0.6131409553457943,0.5470898438597228,0.619036325802954,-7.292687606042993
USP46,0.09540653766666729,9.036297119,0.612629802456403,0.5474207546239087,0.6193528649978541,-7.293010016761758
RRAGC,0.2854716833333324,9.581883753695653,0.6117433581414167,0.547994875643489,0.6199444878553478,-7.293568530675716
SIRPA,-0.6508986223333313,9.013819843434783,-0.6107874170062346,0.5486143678025002,0.6205873235485954,-7.294169960770244
SREK1,0.1104633400000008,11.874293323913044,0.610539178152136,0.548775298681006,0.620711367451393,-7.294325992314965
RNU6-322P,0.12029361200000022,6.086956425434782,0.6095423546362694,0.549421783418394,0.6213845394304072,-7.294951935814472
HCG18,-0.13172282333333385,10.706144445652173,-0.6086353933514669,0.5500103410057384,0.621992077367162,-7.29552059707728
PHF11,-0.2348687033333352,11.27043842347826,-0.6085500341772866,0.5500657507191151,0.6219966353638714,-7.29557407503863
DTX1,0.15655178266666425,8.18413796347826,0.6074490878885419,0.5507806809113498,0.6227468873739422,-7.296263177167114
MED21,-0.173298188333332,9.028944792782609,-0.6072815581190901,0.550889514355061,0.6228117725796011,-7.296367931888821
NBEAP2,-0.17545515766666764,7.092903135913043,-0.6070296171864679,0.5510532058963359,0.6229386600598601,-7.2965254157704384
ZNF408,0.11816576433333204,8.799887427869566,0.6062008204981182,0.5515918756580696,0.623489378778393,-7.297043038708259
POGLUT1,-0.17430885066666768,10.068117124565218,-0.6056080626551908,0.55197730536826906,0.6238667966378737,-7.2974128269806995
TRMT13,-0.1491188319999992,9.640175931478261,-0.6050359189267489,0.5523494667010629,0.6242291489808689,-7.297769425249823
SVIL-AS1,0.11464701866666616,7.953899160652174,0.6046377382537189,0.5526085491363837,0.6244636512503557,-7.298017406768577
CXCR3,0.20045059666666631,11.013438666086957,0.6043385212741998,0.5528032817142547,0.6246132839763688,-7.298203651697781
TRPV2,-0.2762453506666702,9.982374077956521,-0.6042757247230035,0.5528441547833134,0.6246132839763688,-7.298242727589628
MYH9,-0.0873160466666647,15.69221608478261,-0.6038361695291321,0.5531302976664733,0.6248331046860598,-7.298516136607159
UBL7,0.10215823766666787,10.007991139391304,0.6038182805729836,0.5531419447315796,0.6248331046860598,-7.298527259716102
MICB,0.1882425406666659,9.525955496043478,0.60304340471409,0.5536465722948771,0.6253447848667459,-7.2990087626658005
GPBP1,-0.13697373666666657,12.081450035217392,-0.60292655062685,0.5537226931066451,0.6253724155937164,-7.299081323435726
TNS1,0.5645892566666646,7.7023962738695655,0.6011076813936448,0.5549082504650524,0.6266529179225675,-7.300209009336295
USP1,0.19535159999999507,11.53032392347826,0.600071009216208,0.5555845635166119,0.6273581499796758,-7.300850271683846
TFEC,-0.46552996099999966,7.673210762434783,-0.5997104827179098,0.5558198688035925,0.6274674206472384,-7.301073035678862
KLRC1,-0.24862349100000003,6.630329404652174,-0.5997103337349577,0.555819966051353,0.6274674206472384,-7.30107312770659
RELL2,-0.11191049866666702,8.172392716826087,-0.5996845041700343,0.5558368262862204,0.6274674206472384,-7.301089082462376
ZNF544,0.13111590366666803,9.797183452173913,0.5989648424339843,0.5563066935763283,0.6279392850755273,-7.301533346914439
DHRS4,0.1295887130000013,7.7702277114782605,0.5977289195234682,0.5571141162388658,0.6287030986909633,-7.302295113448094
RBM14-RBM4,0.08415824366666858,6.380246039347826,0.5977142448960372,0.5571237068100519,0.6287030986909633,-7.3023041491193155
RNF34,0.09963960333333333,10.845295203913043,0.5976905783842887,0.5571391741910336,0.6287030986909633,-7.302318720952009
SLC38A10,0.07275641333333382,11.673868535652174,0.59726512656211606,0.5574172691668857,0.6289582869358111,-7.302580583377204
CADM1,0.29549643433333195,7.232472055565217,0.5969555935393515,0.5576196401568914,0.6291279928927611,-7.302770985818091
CEP57L1,-0.18526574766666926,7.500658369782609,-0.5964218728406033,0.5579686745813457,0.6294631231461905,-7.303099069162677
BISPR,-0.25922378333333285,8.370463102391303,-0.5962836765668268,0.5580590687674917,0.629506437430046,-7.30318397370892
GNB4,0.35702560066666855,8.167636818130434,0.5955447041983378,0.5585425612305261,0.6299931283198313,-7.303637659439663
PPP1R37,0.16578412766666695,9.784110090130435,0.5947129988289529,0.5590869898312587,0.6305390309378901,-7.304147629713294
CCL2,-0.4894904906666664,7.872140467434782,-0.5946462120635074,0.5591307200659384,0.6305390309378901,-7.304188551058513
RANBP10,-0.08326635666666604,10.361629533913044,-0.5944546732632335,0.5592561446398194,0.6306217294159514,-7.304305885467748
DLC1,0.15010124033333394,6.886274800043478,0.5938920553551392,0.5596246467874022,0.6309784831897449,-7.304650328014053
POLE,-0.12591629000000104,11.343685983913044,-0.593776926991678,0.5597000689818186,0.631004752755997,-7.304720772486245
DDT,-0.08327635766666575,7.849413457608696,-0.5935184688477773,0.5598694079226714,0.631136889124859,-7.304878869328828
HASPIN,-0.14911215133333222,7.242631737391305,-0.5926702241679987,0.5604253571748512,0.6317047834226023,-7.305397268106943
MAP1A,0.0974512160000005,8.034039164173914,0.5916952889755844,0.5610646977697273,0.632366560953386,-7.305992210601178
TFCP2,0.05904855999999725,10.922232044782609,0.5905355131238872,0.5618257493734417,0.6331653809267255,-7.3066987207363985
UBA3,0.18364608333333265,10.651607599565217,0.5901825356397997,0.5620574822612161,0.6333675770505708,-7.306913481775725
VPS33B,-0.05987624133333114,9.681699774,-0.5879547562255918,0.5635211903624008,0.6349578863111712,-7.30826606748232
TMA7,0.13557956033333163,10.45074703352174,0.5874596384925289,0.5638467649776815,0.6352656060325558,-7.308566006160759
INSIG2,-0.1729817836666694,8.920101489478261,-0.5873299612734592,0.5639320530251268,0.63530257155427,-7.3086445234103925
HINT1,0.09961364666667016,12.671960193478261,0.5864084168665344,0.5645383415222731,0.635869441945712,-7.309202020794303
YBEY,-0.1451133853333335,8.252915725173914,-0.5864054546387291,0.564540290932803,0.635869441945712,-7.309203811462373
ACO1,0.18469564833333152,9.125928103,0.5862326523880392,0.5646540163111498,0.6359383683563847,-7.30930825540832
NPIPB5,0.270531916666668,9.022501311826087,0.5858936371174506,0.5648771651474871,0.6360696577843464,-7.309513074450705
SAP30BP,0.08966443999999818,11.177423681304347,0.5858828054844861,0.5648842955711751,0.6360696577843464,-7.309519616593242
PM20D2,-0.18592032166666606,9.322890125695652,-0.5858160915317139,0.5649282141497847,0.6360696577843464,-7.3095599082408285
CAST,-0.1636983400000016,12.35603136347826,-0.5852004054284171,0.5653336113068828,0.6364669114183132,-7.309931540787278
FER,-0.10497772899999802,8.583305101217391,-0.5848723946328843,0.5655496509841242,0.6366509275445238,-7.310129376595302
THUMPD1,0.11239621333333538,11.641097946956522,0.5843479514372513,0.5658951571418191,0.6369806389919909,-7.310445466032181
ITGAM,0.5881073063333364,8.53147966152174,0.5839992170731438,0.5661249659549635,0.6371800704584222,-7.31065550185394
MYO1E,0.5068214979999999,7.1315065606956525,0.5833820609662413,0.5665317778388207,0.637578665289278,-7.311026906417835
ASL,-0.12995448200000048,7.848332508782609,-0.5827729566247907,0.566933430790815,0.6379713806612388,-7.3113930940365535
PPIL3,-0.09193014099999886,9.35750271652174,-0.5808978610006933,0.5681708237464589,0.6393043956013227,-7.31251806672551
TCP11L1,0.11411661866666378,9.25919656778261,0.5805989387127772,0.5683682143231411,0.639467063438285,-7.312697083348949
ZNF286A,0.12566021566666663,8.364161471956521,0.5803986381077967,0.5685005008123176,0.639528504190787,-7.312816988318633
ARID3B,0.13036102333333233,10.711154786521739,0.580356278813268,0.5685284786140137,0.639528504190787,-7.312842340541796
BTG2,-0.12832787666666512,12.694020895652173,-0.5799975295170496,0.5687654567120584,0.6397309001499263,-7.313056981974019
POU2F1,0.08367502666666837,10.38649667521739,0.5799239111036767,0.5688140929467873,0.6397309001499263,-7.31310101238881
GALNT11,0.10188216533333438,9.911334021391305,0.5794739229830571,0.5691114256915946,0.6400058448139753,-7.313370028415533
UBR4,-0.13532237999999808,13.897109880869564,-0.5793002686346934,0.5692261904503046,0.6400754469247063,-7.3134737901641085
POLR2M,-0.19954337366666586,9.037371159782609,-0.5782639589732995,0.5699113154664655,0.6407605389983225,-7.314092380754246
PKD1P5,-0.505046607333334,7.622278296217392,-0.5782186062480076,0.5699413087670524,0.6407605389983225,-7.31411942814155
PLXNA3,-0.1373509333333356,10.977627866086957,-0.5777997377669789,0.5702183592073593,0.6410124855199453,-7.314369135490871
LIMS1,-0.2025449866666662,10.793959171304348,-0.5766452908152752,0.5709822993006854,0.641811672732971,-7.315056451926893
VIM,-0.16800653333333493,14.005422489999999,-0.5762368365991517,0.5712527146094533,0.6420560173671935,-7.315299313164094
GSS,0.07144880666666786,10.263138841304349,0.5760630313026682,0.571367801615935,0.6421257525401513,-7.315402605008494
FGD6,0.3411043066666668,6.461548167347826,0.5756123506568067,0.571666280088919,0.6424015582248633,-7.315670302714962
TSPAN3,0.15945112633333203,10.469849291869565,0.5754605422828393,0.571766838353803,0.6424549234370838,-7.315760429124584
RPS17,-0.11281038333332916,14.268985777826087,-0.5751316535715483,0.571984726277508,0.6426401017462192,-7.315955606813107
MON1B,-0.08013988000000083,11.33038829826087,-0.5747702543525387,0.5722242015134245,0.6428046171000676,-7.316169953499958
MT-CO2,-0.14413977999999616,16.330015456086958,-0.5747504139057282,0.5722373499493993,0.6428046171000676,-7.316181717146521
NUSAP1,-0.13789973233333175,7.858622687608696,-0.5746049899033416,0.5723337284317926,0.6428532303205866,-7.316267928868878
DERL2,0.10103380666666517,10.656660166956522,0.5742074429176582,0.5725972417404525,0.6430895452741365,-7.3165034991733355
RRN3P2,0.12623768799999802,7.359408607260869,0.5736187680613126,0.5729875581572428,0.6434682169806661,-7.316852034978756
NCKAP5L,0.21651778466666727,8.755619288130434,0.5731755129743749,0.5732815451331958,0.6437386499751849,-7.317114244484759
TRAPPC2L,0.08023069433333418,10.059543533782609,0.5727863547728429,0.5735397163224896,0.6439688189389778,-7.317344291364792
ARRDC4,-0.1892099013333315,7.920830341826087,-0.5726870798161984,0.573605585793606,0.6439830493941755,-7.317402952580604
UNC93B1,0.34106177600000187,9.628329370043478,0.572109456844048,0.5739889186316331,0.6443536581003849,-7.317744073122967
PML,0.10187659666666526,11.401965909565217,0.5713235236484774,0.5745107047295843,0.6448330837395874,-7.31820767920556
PHACTR1,-0.3016637063333327,6.906253259,-0.5713057295354778,0.5745225211643143,0.6448330837395874,-7.318218168466037
CTSZ,0.5839285489999995,10.683463609347825,0.5705578124941779,0.5750192985613777,0.6453308267714878,-7.31865876464553
MKRN2OS,0.13110000966666657,6.175476444956522,0.5699882012762038,0.5753977898678155,0.6456957400945286,-7.318993947248329
MTMR9,0.10248330466666644,9.840459464565217,0.5698312385729779,0.5755021097170229,0.6457529465413179,-7.319086253696348
METTL25,-0.16057397733333367,7.323024017043478,-0.5693915136835105,0.5757944091303604,0.6460049177937462,-7.319344715821015
FAM133B,0.12118852833333449,9.61230963826087,0.5693328748218655,0.5758333940122514,0.6460049177937462,-7.3193791680873455
SPSB1,-0.12923678699999996,9.369346657913043,-0.5688042154443076,0.5761849235097022,0.6463393888073068,-7.31968961813611
NBPF14,0.15906178666666904,8.164916124217392,0.5684193751233259,0.5764408900566034,0.6465666093787863,-7.319915436584009
KIAA0040,0.1677359533333327,11.195540889130434,0.5678792246240083,0.576800254914603,0.6469097541223071,-7.32023213956751
DDA1,0.06903196666666567,10.784692605652173,0.5677435648936265,0.5768905279538874,0.6469510635858973,-7.320311634354329
GRPEL2,0.1191290770000002,10.282298650913043,0.5675768078193305,0.57700150418674,0.6469717254181048,-7.320409326621498
SNX29,-0.22944707533333286,9.575439819913043,-0.5675552724047095,0.5770158367205747,0.6469717254181048,-7.320421940816705
EXOC4,-0.14595602966666732,10.167804542869565,-0.5665105920321016,0.5777113239147038,0.6476857314641431,-7.3210332984311135
SLC17A5,-0.21839861033333285,8.95993084947826,-0.5664380394686763,0.5777596410111747,0.6476857314641431,-7.3210757165052724
SLC35A5,-0.15480195833333,9.317675854869565,-0.5663130646937409,0.5778428740179252,0.647719058598241,-7.321148771070281
HERC6,-0.5651916090000011,9.999807775869565,-0.5661473505947242,0.5779532487568845,0.6477828006157619,-7.321245615962965
EID1,0.1418508366666682,11.355786421304348,0.5657625598249575,0.5782095820027642,0.6480101092136145,-7.32147038568134
CEP135,0.12169819899999723,10.239096332565218,0.5656063286707915,0.5783136738600944,0.6480667717995281,-7.321561603588549
DTX2,0.10563837299999967,8.908113745565217,0.5648768050227708,0.5787998583435832,0.6485515628570361,-7.32198722458125
BORCS8,0.09187187100000038,8.767929494173913,0.5647544512495404,0.5788814202399519,0.6485829221124348,-7.322058556606927
MFHAS1,0.08623083666666531,12.896884966086956,0.5639900155239177,0.5793911306339851,0.649093931839258,-7.322503883008215
GOLGA2,0.09356273000000392,10.967636167391305,0.5632935414316163,0.5798557237281163,0.6495543066024407,-7.3229091102618336
RPS7P11,0.10590764933333308,6.095026777,0.5631602893824419,0.5799446329493456,0.6495937940863045,-7.322986584693458
EME2,0.16299844899999982,9.449429585304348,0.5625904213834935,0.5803249415941185,0.6499596394614117,-7.323317713204978
MBNL1,-0.12789463000000012,13.73930789826087,-0.5623537236777567,0.5804829419378869,0.6500764565309952,-7.323455153909677
TULP3,0.10213977966666832,8.80027460126087,0.5620060622346401,0.580715052233348,0.6502762392319776,-7.323656925327395
SLC12A7,0.24259677599999918,10.081021458826086,0.560793581791926,0.5815249117732277,0.651122880311385,-7.324359665337338
PTBP3,-0.153698949999999,12.375509292173913,-0.5604869862278052,0.5817297884410668,0.6512920391073297,-7.324537132154625
PIEZO1,-0.0885706133333315,12.976465856086957,-0.5602365225281825,0.581897183119164,0.6514192064768448,-7.324682038481835
VAV2,0.1339728503333344,8.396408341478262,0.5594958810770098,0.5823923250589955,0.6519132211894776,-7.325110171692663
SLC49A4,-0.28556820866666754,6.953152582782609,-0.5588701956531641,0.582810780944597,0.6523213123257481,-7.325471426813278
STAU2,-0.16345791433333368,8.933874211173913,-0.5584976235033152,0.5830600277085394,0.6525399552038068,-7.325686354906881
NCAPH,-0.32689983233333386,7.808011210521739,-0.5578943737534426,0.583463709218569,0.6529313795341095,-7.326034061445502
ARG2,-0.08083593133333444,6.082182644434782,-0.5573578870052602,0.5838228326431645,0.653272872906752,-7.326342981085773
"NAV1",-0.2197145213333318,8.101605975869566,-0.5567820580104597,0.5842084154967315,0.6536439073940326,-7.326674234786713
VSIG10,0.14482977466666647,6.625942651217391,0.5561951887851789,0.5846015228267086,0.6540232913168963,-7.327011498614493
EDC4,-0.07314316666666443,11.602367874347827,-0.5560657861468574,0.5846882195286609,0.6540543365320849,-7.327085817811738
FZD7,0.11325036266666721,6.104066271565218,0.5559924926540996,0.5847373272994181,0.6540543365320849,-7.3271279046887505
DSN1,-0.09760015833333391,8.574806553608695,-0.5543073140383034,0.585866994425102,0.6552573756938549,-7.328094093660354
KANSL2,-0.06888648666666519,10.591147978260869,-0.5541032819316863,0.5860038425490668,0.6553498861800465,-7.328210881824755
CLDN12,0.13151655233333237,6.491363966565217,0.5535641653858641,0.5863655151598134,0.6556624612776565,-7.3285192723585
ZNF358,-0.17631335433333462,7.349471605956522,-0.5535251958419707,0.5863916626675356,0.6556624612776565,-7.328541552823243
