ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
PFKFB4,-1.602507504,6.544605189869565,-3.4533524906114077,0.002678137994377661,0.004895287261565329,-2.8318666715002445
CXCL13,1.8296051691666682,8.051122125608696,3.4532864285218596,0.0026785381480760565,0.004895287261565329,-2.832013463792018
UBC,0.460211665000001,14.506806290869566,3.453025666834198,0.002680118218864701,0.004897435646426577,-2.8325928793180886
TNFSF13B,-1.6658405713333337,9.194872276173912,-3.4522197589942656,0.002685007382715348,0.004905629244665258,-2.834383554054326
GATC,0.5034532596666672,10.022419647826087,3.4520170512365467,0.0026862385237465952,0.00490658429482119,-2.8348339427526037
PLEKHA7,-0.4455006899999985,7.434770756,-3.452000229391415,0.0026863407158495664,0.00490658429482119,-2.83487131830758
ZC4H2,-0.41105191399999974,7.727126060217391,-3.451310242704477,0.002690535664195663,0.004913505015953039,-2.8364043275117528
MPP1,-2.2430429793333335,8.690202834869565,-3.4509391335669504,0.002692794585884146,0.004916009575075859,-2.8372288276357187
AHCTF1,0.4769750616666677,11.88247226652174,3.450892963771747,0.0026930757497159465,0.004916009575075859,-2.837331402543205
EML1,0.5509826785000005,6.329448670695652,3.450884819222127,0.00269312535122279,0.004916009575075859,-2.837349497164255
OGT,-0.7178363683333338,14.048038441304348,-3.4477144104087043,0.0027125021696251953,0.004950633388433983,-2.844392416655068
TTC19,0.6842825933333341,10.911968363913044,3.4472430650449315,0.0027153946346789135,0.0049551654277092145,-2.845439364594415
CBFB,1.0636860683333325,12.09417741652174,3.4471335121828464,0.0027160673537102763,0.004955646026227069,-2.845682697771702
CERS6,0.6991955776666661,10.00274735221739,3.446285409326241,0.00272128076533288,0.0049644100278963,-2.847566401154671
ARL4C,-2.0084990066666677,12.14709190347826,-3.443090201874416,0.0027410108936674346,0.0049996501248663495,-2.8546622683940397
ANGEL1,-0.4677192306666669,10.014582659086956,-3.44246872399741,0.0027448648101267865,0.005005925488308961,-2.8560422637382032
EHMT2,-0.26483761333333256,11.002737243043478,-3.4420834163993126,0.002747256865615821,0.005009533305489551,-2.856897813197837
BCKDHB,-0.4645924043333354,7.966957187434783,-3.4419474909110166,0.002748101204381086,0.00500959484059611,-2.8571996213669415
ARHGAP22,-1.9238882665000006,6.73876882173913,-3.4419447498876323,0.0027481182336361117,0.00500959484059611,-2.857205707491616
SHLD2,0.692947401333333,10.73112587852174,3.4417632905873323,0.0027492458237370573,0.005010895805805602,-2.857608614385823
SLX4IP,-0.36446133433333117,8.259912614608696,-3.4411157188778057,0.002753273559569074,0.005017481516204006,-2.8590464242549416
HTRA2,0.3318240605000007,9.305020620086957,3.439505707346073,0.0027633126500164755,0.005035018504078786,-2.862620882309531
CALN1,0.7922285083333342,6.429955717391304,3.43705867105203,0.0027786400478434304,0.005062184562707685,-2.8680529267228616
CCL2,-2.4496810580000004,7.872140467434782,-3.4363177063819923,0.002783297697895174,0.0050699070013119135,-2.869697580421146
PRR5,0.5138718459999989,9.370377934086957,3.435925489194545,0.0027857662593329356,0.0050736401888798735,-2.870568117409853
ASH1L-AS1,-0.3881100858333326,6.566658247652174,-3.433332709835758,0.002802139207118437,0.005102692124154001,-2.8763222915423476
SH3KBP1,-0.5181078683333347,11.940488684347827,-3.4328671554844354,0.0028050891246704786,0.005107295675027946,-2.8773553943071866
DIABLO,0.49424224349999957,8.299321480086956,3.4316895389851436,0.0028125645842801464,0.005120136369518113,-2.8799684770439944
NPTX1,2.200248099666668,8.70481596026087,3.4316150433189296,0.002813038139074587,0.005120228493705751,-2.8801337729487972
PRANCR,-0.7818736653333334,6.354884501826087,-3.431357926663292,0.00281467318425796,0.00512243439095413,-2.880704274033177
PLXNB2,-2.6089841604999986,8.222319104086957,-3.4311705252695304,0.0028158654889556853,0.0051232246952157825,-2.8811200818169267
ASMTL,0.3418732700000007,10.362472243913043,3.4311338793522954,0.002816098699585528,0.0051232246952157825,-2.881201391475095
UTP23,0.7249433181666696,10.132262409608696,3.4310901471012043,0.002816377031774412,0.0051232246952157825,-2.8812984239709314
EMBP1,-1.3460486876666664,6.7098194543043475,-3.430078427567047,0.0028228236513794954,0.005134180156790891,-2.883543133444384
CCNE2,-0.941934811666667,6.665446476521739,-3.429672761790808,0.0028254126114805613,0.005138117030882331,-2.8844431442523266
NPRL2,-0.35266515616666716,9.744717738173913,-3.4295209618442106,0.0028263820004177063,0.005139107914847815,-2.8847799215791454
CHD1,0.585198911666664,12.460356519130436,3.428498262016571,0.002832921468435261,0.00515022485311267,-2.8870487532276767
EOLA2,0.4412265208333306,9.608434223652173,3.428391473888675,0.0028336051644526953,0.005150694312442091,-2.887285650778188
B3GALT2,-1.1298432098333322,7.254102717347826,-3.4280132714863996,0.0028360278596694607,0.005154324165914802,-2.8881246369323827
MKNK1,-0.7669348241666665,10.260532224304347,-3.427783064073008,0.0028375035249284734,0.005156232013326944,-2.888635307611107
ERGIC1,-0.564905735,10.727652882608696,-3.4262945849127084,0.0028470631781344936,0.0051728270800684645,-2.891937019912696
ANKRD9,0.8261960744999994,8.010916677608696,3.4260745111265574,0.002848479275789126,0.005174623366251975,-2.892425154700925
CYBB,-4.1131587648333365,9.255931174347825,-3.4256828209490076,0.0028510013810942934,0.005178428014932861,-2.8932939253820242
WDR35,0.5019722110000018,9.455212693304349,3.4256022368000485,0.0028515205376828693,0.0051785940037787,-2.89347265855786
IGSF9B,-1.3129240211666673,8.945606566391305,-3.424714147350498,0.002857248150074441,0.005188217504844935,-2.895442349293866
PTGIR,1.1072203496666662,7.635141309260869,3.42460866185488,0.0028579292168610182,0.00518867592971198,-2.8956762973758883
RAB27A,0.93052218666666775,12.219002642608697,3.423680630578847,0.0028639279430077067,0.0051987871761960255,-2.897734433820462
GSDMB,-1.2084049906666667,9.557051511869565,-3.421430751506479,0.0028785225169039486,0.005224496790050855,-2.902723553703507
RPP38,0.42026608900000006,8.886966874304347,3.419928577968255,0.0028883076053033223,0.005241470824434421,-2.9060542075782765
JADE3,0.376663510500002,6.973880400304348,3.4195539369781702,0.0028907530980049312,0.005244666886283742,-2.9068848171574446
RGMB,-0.6822127841666656,7.504555694652174,-3.419494742877263,0.0028911396777146917,0.005244666886283742,-2.907016053358478
PUM1,0.319670330000001,12.229744651304348,3.4194597119922974,0.002891368478362605,0.005244666886283742,-2.907093718284961
CMPK2,1.9250037520000003,9.842741924043478,3.418255817686222,0.0028992424357614024,0.005258161637052815,-2.909762689154891
ZNF493,-1.1536831116666662,8.370610051086956,-3.417790023162899,0.0029022945826768093,0.005262908660558036,-2.9107952724515807
KLHL17,-0.5799048270000018,8.947195273,-3.417030659525344,0.002907277143503353,0.0052711542757603105,-2.912478575569833
PCMT1,0.5110366986666701,10.60052534626087,3.416550655202524,0.002910431033144955,0.0052760823730537325,-2.9135425697843624
AAAS,0.4049975233333374,10.561986980434783,3.4159641717711278,0.002914289121321015,0.005282285387440067,-2.9148425418093824
METRNL,0.9420552041666692,9.776070350217392,3.4156147542067044,0.002916590102579033,0.005285664637997272,-2.91561701977169
ARSD,-1.4076021756666677,7.35173619726087,-3.4149499573979845,0.0029209728563500893,0.005292815057472562,-2.917090479105772
DGKD,-0.7832162866666685,10.84340222,-3.4139363243252623,0.002927667838964528,0.005303585921392489,-2.9193369716409148
ATXN2L,0.7320616066666688,13.514382435652173,3.413917363283903,0.002927793219285148,0.005303585921392489,-2.9193789930863536
SLC9A3R1,-0.3502274366666658,11.582351728695652,-3.4109884522971927,0.002947224320657321,0.00533798588059209,-2.925869384794657
GNAI2,-0.7565979933333367,13.003489112173913,-3.41047875611973,0.0029506187124281385,0.0053433343504345615,-2.926998724559506
DGAT1,-0.46581355416666703,10.071125149565217,-3.4067731049620207,0.002975412967921925,0.005387428864741673,-2.935208181599574
PRICKLE3,0.42067658833333343,8.182034550521738,3.4050416806155392,0.0029870679928527444,0.0054077232124234076,-2.939043235563198
AVL9,0.47351536166666897,11.226729282173913,3.4038441227318366,0.0029951555891121378,0.005421554061272658,-2.9416955205538953
PTK2,0.9884179910000004,9.310811437869566,3.403435711219492,0.002997918683510112,0.005425744294001109,-2.9425999971366874
MANEA,1.096362633,9.510982312652175,3.4031994265318466,0.0029995184050043274,0.005427828073390492,-2.9431232663186186
ZNF66,-0.6384407865000012,7.041716202173913,-3.3996078475266884,0.00302393820640838,0.005471199510802547,-2.9510760077296716
MRC2,1.3294107211666688,9.511297900217391,3.396311502665897,0.0030465227690723933,0.005511237991989001,-2.9583732554492004
FIGNL1,0.7878118923333322,9.661505417695652,3.3952395751608666,0.0030539026663141495,0.005523762987957433,-2.960745858154609
DNTTIP1,0.4926213594999975,9.417342699,3.3950944138036614,0.0030549034097081414,0.005524747636379857,-2.9610671442734127
PI4KA,-0.6076125799999996,12.044914970869565,-3.394508490603367,0.003058946048776506,0.005531232392305957,-2.9623639365517285
ALKBH1,0.41124302516666766,8.951322147652174,3.3943330269725904,0.0030601577024272834,0.005532596945278479,-2.9627522703061144
CCDC150,0.5282784300000003,6.112815391565217,3.3940149231883305,0.0030623555532679684,0.005535743814821865,-2.9634562810429417
RPA3,0.692348808500002,9.169217341608695,3.3937996510702377,0.003063843797949399,0.005537607198861664,-2.9639327010965246
GTF3C5,0.4173434349999994,11.048900106521739,3.3933851488568383,0.003066711388066817,0.005541962690541407,-2.964850018050938
VAT1,-2.4276565920000017,9.942072342956521,-3.393285689014351,0.003067399859275989,0.0055423795069246455,-2.9650701243281032
COPS2,1.1917365916666665,11.546989792608695,3.3926924828260776,0.003071509252342046,0.005548976422750755,-2.966382867217005
NCF1,-2.2199766646666657,7.482874669739131,-3.3918973661945926,0.0030770258615490822,0.005558113261699968,-2.9681423436672967
ZNF81,-0.5364592108333337,8.667089147434783,-3.3913738144142105,0.003080663644021628,0.005563854106299542,-2.9693008327207426
TNKS2,-0.43168814166666536,11.949124556956521,-3.391114508833681,0.003082466937177979,0.005565464910640963,-2.96987459511515
ANKRD42,-0.4360751090000008,8.059307082826088,-3.3911133512449343,0.003082474989744561,0.005565464910640963,-2.9698771564743875
SLF2,-0.4622955700000002,10.745996271304348,-3.3908770503891117,0.003084119209264083,0.005567603213145092,-2.97040000733411
TMEM120B,0.6078451005000005,9.669502897391304,3.390525860213731,0.003086564441302063,0.005571186689489007,-2.971177051705098
PLIN4,-0.7374708371666667,6.398153902913044,-3.38885968327883,0.003098191544357878,0.005590515615042962,-2.9748633747911155
DPM3,-0.6512518959999998,7.328122147826087,-3.388858945703264,0.0030981967009188196,0.005590515615042962,-2.9748650065388125
DENND5A,0.7302238283333349,12.054544172608695,3.3887592353170075,0.0030988938769508046,0.005590940279339261,-2.975085596289352
PTOV1-AS1,-0.39756234799999923,8.114452465391304,-3.3886930247282114,0.003099356907314974,0.005590942440762193,-2.9752320734157403
CDC42EP3,-0.34720788166666416,11.433788613043479,-3.38811285533875,0.00310341711647851,0.005597432600132426,-2.9765155476612426
VPS9D1,-0.7080557288333349,8.66641621178261,-3.3879372515752215,0.003104647078357413,0.0055988168524645976,-2.976904014948932
NME6,0.35502326033333276,9.567916501043479,3.3862972986806525,0.003116156790005901,0.0056187360887416495,-2.980531652064296
DNMT3A,0.8717226199999999,11.980682639130436,3.386209011319977,0.0031167776079275606,0.005619018573577222,-2.9807269349372127
TPCN1,-1.4702564133333311,10.204403389652175,-3.3856478821543563,0.003120726193313493,0.005625299478298563,-2.9819680680630247
LINC00339,-0.9616916328333325,7.720826597521739,-3.3850514364923385,0.003124928690149779,0.005632036135619059,-2.983287261251302
RAB15,0.5770367645000025,8.749631483391305,3.384507617220105,0.003128765237405199,0.005638111337306839,-2.984490008455859
DENND1A,0.5642370614999983,10.013238734695651,3.383535192797154,0.003135637068216258,0.005649653571636555,-2.9866405705550525
SMIM30,0.7393856928333324,9.291374070739131,3.3832026148193446,0.003137990701446782,0.00565211223863405,-2.9873760478333944
DHX38,0.47328123500000174,12.053393751739131,3.383176503594807,0.003138175562467018,0.00565211223863405,-2.987433790576607
SH3GL1,0.46761272333333714,10.822872710869564,3.3831444768509042,0.003138402318527844,0.00565211223863405,-2.987504614837696
SPIN2B,-0.39475132149999936,6.233168503086956,-3.382321898189788,0.0031442318728537966,0.0056617687122963055,-2.9893236175890197
CDK14,-0.9765876088333325,6.377558606086956,-3.3807843554415493,0.0031551568936937875,0.005680596275291046,-2.9927233615444173
NCF1B,-1.8238814729999993,6.6540653584782605,-3.380698918725568,0.003155765058451885,0.005680763256539787,-2.992912264237056
CCDC142,-0.4054954976666689,8.148588129826086,-3.3806394921033314,0.0031561881433575588,0.005680763256539787,-2.99304365728226
R3HDM4,-0.4638295266666663,11.86753591347826,-3.3788802965957765,0.003168737945450503,0.005702503577764797,-2.996933006314779
CHROMR,-0.5600358275000001,8.522929338608696,-3.3787094420396766,0.003169959403902862,0.005703853826344835,-2.997310716832396
TRIM21,0.8145858803333343,10.861729515391305,3.3773652113667945,0.0031795856242690635,0.0057203245010256035,-3.000282263083135
LRIG1,0.958619601666669,12.365152055217392,3.3755588804682573,0.00319256628235084,0.005742824281447143,-3.0042748684948517
RICTOR,-0.8533650733333342,11.205914114782608,-3.373507863883769,0.003207368475616658,0.005768593487715831,-3.008807676849589
SELENOO,-0.5372151411666657,9.944224720217392,-3.3724078168083467,0.003215335296231015,0.00578206314559903,-3.0112385348671937
ZNF708,-0.9335675236666656,8.939981999826086,-3.3699668559778986,0.0032330828968826593,0.0058131147407784745,-3.0166318146455797
DNLZ,0.6737811108333318,6.319610261347826,3.3674203373785376,0.003251700611028906,0.00584572135389307,-3.022257295209089
PDE5A,-0.8029978081666673,7.013885846956522,-3.3658979421593345,0.0032628812009789605,0.0058649502329697544,-3.0256198954447147
FBXL15,-0.41750873716666703,8.674716289130435,-3.365741568720846,0.003264031757391216,0.0058661473359528,-3.0259652649296997
CCDC15,-0.4363672535000003,6.455344311304348,-3.3627969202145445,0.003285772341451895,0.005904343174353071,-3.0324681298472838
GAN,0.6952460034999977,10.006449000304348,3.361929441776796,0.00329220410013357,0.005915022682727367,-3.034383570665076
PTPN18,-0.5636346700000026,10.871427364782608,-3.361723834628477,0.003293730349188819,0.0059168867201780445,-3.0348375446777824
ZBTB5,-0.4716865298333346,9.437296338347826,-3.361334264581477,0.003296624086246939,0.005921206407730778,-3.0356976839117804
NDUFB1,-0.48678330666666625,9.04391506278261,-3.3606466818308953,0.0033017375671649273,0.005929511198353154,-3.037215750490441
DPY19L4,-0.8223331341666658,8.5839213756956525,-3.3600195701407505,0.003306408126792342,0.005937018211650562,-3.038600239601964
LIN52,0.33534693933333237,9.087660712565217,3.3595455973052797,0.0033099424564615363,0.005942483075474322,-3.0396465976784715
WDR97,-1.0115205783333323,6.471315610173913,-3.3590147605579053,0.0033139052172641986,0.0059487153855575904,-3.0408184466158117
ARHGAP39,0.7437542895000009,6.281512218304348,3.3580658803705212,0.003321000340727468,0.005960024625191608,-3.0429130321993823
ZCCHC7,0.4589085039999983,10.004836036695652,3.358040543464806,0.00332118999847535,0.005960024625191608,-3.042968959588717
DFFB,-0.37398990350000005,8.905731291869564,-3.3573887310114015,0.003326072758080286,0.0059679022986986715,-3.044407700732214
PCBP1,0.29269818500000255,12.983034854347826,3.3559904773519866,0.0033365709523430157,0.005984699806642353,-3.0474938203348705
RPSA,0.5332815333333354,15.075599514347827,3.3559645428341742,0.0033367659778691544,0.005984699806642353,-3.0475510579940988
POLR2J3,-0.8980419425000008,7.095458972130435,-3.355944389599996,0.0033369175363320573,0.005984699806642353,-3.0475955362439553
TERF2IP,0.46344770666666335,12.021214489565217,3.3545604923826757,0.0033473410593134485,0.0060025049420898546,-3.050649641281688
NT5DC1,-0.6281570509999987,9.606534324869566,-3.3544512571193557,0.0033481651808604305,0.00600309355442778,-3.050890697713137
KCNC4,-1.0812622343333338,9.183699077956522,-3.353720114477138,0.0033536863950256804,0.006012102398664429,-3.0525041060730445
ZFP69,-0.25885158066666847,7.898965655217391,-3.353651461425909,0.003354205286794289,0.006012142315950794,-3.0526555978338425
USP54,0.6850245763333351,8.860110034130434,3.3533461504099646,0.0033565138363379826,0.006015389563687286,-3.0533292962917793
CA5BP1,0.37816960016666723,7.778970340391305,3.3516739780871356,0.00336918535310367,0.006037205133906606,-3.05701883330861
QSOX1,0.546091631666668,10.879054752173912,3.349986826696837,0.003382018003406902,0.006059302937582353,-3.0607409504330363
SCAF11,-0.47505553333333417,12.554744370869566,-3.349673738658505,0.0033844046598377493,0.006062681682745752,-3.0614316190684283
RBM23,0.35299063666666797,11.647453733043479,3.3495241108574763,0.0033855458502060043,0.006063828682141424,-3.061761690529077
REX1BD,-0.45191009850000263,10.112032211652174,-3.34740889776013,0.0034017187813277935,0.006091894610466607,-3.0664273461122997
CALM2,0.7887588933333376,12.951783367826087,3.346173005136259,0.0034112035202702403,0.006107976603518936,-3.069153085038873
PCBP2P2,0.33683589966666894,7.699822056782609,3.344863656243764,0.0034212803275429733,0.006125113819171138,-3.0720405519178335
UBL4A,0.32493919899999923,10.396107537434782,3.344590560727363,0.003423385764551098,0.006127976943021676,-3.0726427649053765
NDUFV2-AS1,-0.5209849444999985,7.219439669130435,-3.3433356558813982,0.003433076855335931,0.006142927316419495,-3.075409841169873
CR1,-2.1711430955000015,7.399512163652174,-3.343333093511227,0.0034330966709556435,0.006142927316419495,-3.0754154909485756
FERMT2,1.4608440016666666,6.874090246565218,3.3433119668032534,0.003433260054757501,0.006142927316419495,-3.07546207325683
CCNB1IP1,0.50804464733333,9.735615503,3.3427867692030127,0.0034373241357756176,0.006149222364241327,-3.0766200581113887
BRAP,0.3297216033333328,10.437092093043479,3.3427260585573997,0.003437794231057765,0.006149222364241327,-3.0767539133310127
PTMS,1.105081843833334,9.35021507226087,3.3425274398951625,0.0034393326182780098,0.006151065249944391,-3.0771918247027905
WHRN,-1.5791172438333314,8.124383445130436,-3.3417928888682416,0.0034450279084193686,0.0061603408950258315,-3.0788112939320076
TUB,-0.7271654991666656,7.412888586782609,-3.3416102618404735,0.0034464453312512103,0.006161965319764755,-3.079213918802054
GLIPR2,-1.019241585499996,9.457617483478261,-3.3411203333520856,0.003450250641858411,0.006167857984397213,-3.0802940017230807
OAF,1.1408277003333351,7.7530746629565215,3.338027781493135,0.003474366111529736,0.006209902518325788,-3.087110823605192
SLC17A5,-1.1145790908333293,8.95993084947826,-3.3379728518669562,0.003474795940784643,0.006209902518325788,-3.0872318887921457
FAAH2,-0.6034110653333329,7.944953701521739,-3.3376130979233083,0.003477612338722868,0.006214018446137127,-3.0880247757831354
AOAH,-1.840298163333335,7.987147454,-3.3370824786536253,0.0034817704776840567,0.006220530313288546,-3.08919420493286
GDPGP1,0.3766141463333348,7.453124959739131,3.3367458841547255,0.0034844106930895435,0.0062243287369842136,-3.0899359991740125
MGA,0.4282118333333358,12.204834256521739,3.3363169185556205,0.0034877783076538798,0.00622942522756829,-3.0908813350535116
TET3,0.8775428366666649,12.056102564347826,3.3354588006227077,0.0034945245955222836,0.006239959104066452,-3.092772324795896
TVP23C,-0.6055315871666647,6.80025001026087,-3.335435623900984,0.0034947069821221334,0.006239959104066452,-3.0928233963982343
ETS1,-0.8709140783333353,14.319494628695653,-3.334940028097301,0.00349860925475392,0.0062460055505162895,-3.093915456219296
ZNF101,-1.1926548948333373,10.586833207869565,-3.3334506617554993,0.0035103621417586117,0.006266063711018837,-3.0971970675505522
DMXL2,-2.590290327833335,8.497391053347826,-3.3333428008125736,0.003511214797531175,0.00626666170410031,-3.097434709484661
DNAJC5,-0.37514795166666737,11.702647489565217,-3.3331147824645666,0.003513017983594191,0.006268955735464516,-3.0979370787161438
C2orf76,0.5021355795000009,7.397887108913043,3.3318332583999295,0.0035231692959710095,0.006286144067358149,-3.100760363512876
COPS9,0.47379403750000293,9.520893314260869,3.3314094514683124,0.0035265327215529573,0.006291217967450648,-3.1016939775141177
CCDC120,-0.4264024485000011,8.311625046565217,-3.331046568471814,0.0035294151459989717,0.006295432408643518,-3.1024933564549046
CBLB,0.4255747233333338,11.52732612652174,3.3301150492246925,0.0035368249103392797,0.006307719853354055,-3.1045452562713676
RPS6KB1,0.6587010416666672,11.083393906521739,3.3291115312642483,0.0035448244739394383,0.006321055395715251,-3.1067555851573827
FBXW4P1,0.47029598816666773,6.093623985565217,3.3282811999521122,0.0035514569010091945,0.00633194952041492,-3.108584326397115
GLO1,0.8792242783333357,11.658071873043479,3.3280709094215184,0.0035531385681180053,0.006333750853076319,-3.1090474564943067
CTSD,-2.983652189333334,10.694110339826087,-3.3280240238651455,0.003553513612596593,0.006333750853076319,-3.109150713142129
TBP,0.3609635826666686,9.892548135608696,3.327678540124181,0.0035562783862434135,0.0063377456416697725,-3.1099115647052518
MRPL50,0.685123012,10.239685829130435,3.3273871545341733,0.003558611874361102,0.006340970761115028,-3.110553261158473
ANKRD20A5P,-0.6538151970000001,6.500095183869565,-3.3270519245845516,0.00356129833801117,0.0063448237939607395,-3.111291494733357
NR1D1,-0.3979865371666662,9.390588677391305,-3.3263127242407,0.003567229172661992,0.006354455027110959,-3.1129192719930234
KIAA1191,0.23068561999999915,11.14099951826087,3.325716961306473,0.0035720162180273235,0.006362042996110591,-3.11423112057449
THAP11,-0.27181261000000134,10.323106062434782,-3.3256518323324222,0.003572539921324946,0.006362042996110591,-3.114374528541152
RPL21,-0.5306890633333357,14.12317996826087,-3.325079814153103,0.0035771427686532823,0.006369071048850432,-3.1156340282729387
TRBV20-1,-0.778704516333331,9.106785345043479,-3.3250306473836724,0.0035775386694352337,0.006369071048850432,-3.115742283629598
IL2RG,0.5383615383333318,13.63243154347826,3.3247474863540702,0.0035798195764791666,0.006372194646795587,-3.116365739288109
LINC00294,-0.4636211603333322,8.296202476782609,-3.324239624627707,0.003583914059101338,0.006378545074901616,-3.117483899817989
DAG1,0.4022006109999978,10.197979739217391,3.323672264995929,0.0035884936608882615,0.006385756909997545,-3.1187330045667734
UBXN7,-0.4435681200000001,11.323825561739131,-3.3232159185950794,0.0035921813551321913,0.006391379700945078,-3.1197376612391956
LNP1,0.4577867720000013,6.056643821130435,3.322870829519762,0.003594972458100343,0.006395051196395022,-3.1204973586319342
CENPH,0.9959450330000017,8.678113464304348,3.3228301799257562,0.0035953013747451286,0.006395051196395022,-3.1205868454529826
B9D2,-0.39959824016666534,7.450035368173913,-3.322547977217121,0.0035975856354153674,0.006398174188679071,-3.121208084230026
DNAJC30,0.3422212136666669,8.722837682304348,3.3217693694156214,0.003603895383590056,0.006408454393910285,-3.1229220339679546
DTX3L,1.0041513516666676,12.304726086086957,3.3215041896941613,0.0036060468476814805,0.006411338395951241,-3.1235057503373103
TRPS1,-0.7441745826666679,8.924609414043479,-3.321286829123497,0.0036078112838716075,0.0064135335392877645,-3.1239841976382623
GNPTG,-0.992143095333331,9.896492224217392,-3.319888231434918,0.0036191847557438114,0.006432807319488266,-3.127062551925354
TBC1D16,-0.7616974591666663,7.9822742666956525,-3.319391154197245,0.00362323548250766,0.006439061766182873,-3.1281565519269305
SLC5A3,-0.6962618016666653,11.102253509130435,-3.318652206150504,0.0036292654592266953,0.006448831300366707,-3.1297827979006945
PHACTR1,-1.5172571114999993,6.906253259,-3.3179823156996533,0.0036347404193756215,0.006457542278070781,-3.131256983025586
ZNF567,-0.3192696229999985,8.506029519695652,-3.31792189316835,0.0036352346460476106,0.006457542278070781,-3.1313899472045224
CEP112,0.8928622484999984,7.793182621130435,3.3175003710423154,0.003638684325191118,0.006462721895651948,-3.132317519706806
FHL2,0.45054151716666624,6.862841909565217,3.316868162058665,0.0036438642584080976,0.006470972673065635,-3.133708657350402
RAB3GAP1,0.48980659666666604,11.480124050869565,3.3166648563866934,0.003645531557400115,0.006472984017877059,-3.1341560044383714
WAPL,0.4005668499999988,12.185517613913044,3.315582032505424,0.003654424355392379,0.006487822444109128,-3.1365384933181124
PSPN,-0.41563430733333284,6.961874761173913,-3.314685893817663,0.0036618000743734625,0.0064999635924289055,-3.138510072853907
SNX20,-0.523334303333332,10.730776644782608,-3.3131086556704576,0.003674817107009025,0.006522113458063517,-3.1419797878738223
BRPF1,0.4226605866666695,11.195394794347825,3.3115534105458457,0.0036876970736058013,0.0065440135991017044,-3.1454006959551055
CYTH3,-0.9617575508333349,9.406567344304348,-3.3112520421723075,0.0036901980121297365,0.006547491885511152,-3.146063535160276
MAL,-1.4091661273333322,9.503928916565217,-3.310817178320932,0.003693809710120763,0.0065529396762488215,-3.147019960561537
FBXL12,-0.39724904350000045,9.081196435913043,-3.3095588289448883,0.00370428029032918,0.0065705519699230846,-3.1497873466433015
LINC00665,1.1807448221666679,7.9587399182173915,3.308391421393243,0.003714020182520392,0.006586863218516242,-3.152354483431126
PPP4R1L,-0.3020742653333297,8.266684664608695,-3.3077803045117617,0.003719128852554446,0.006594957358872729,-3.153698238002205
SNHG22,-0.9376807133333322,6.9625189517826085,-3.307219681562786,0.003723821476242409,0.006602311480871501,-3.15493090624277
MAN2A1,-0.5776036516666689,10.96633059826087,-3.305651112371651,0.003736981860903429,0.006624674536256687,-3.1583794997947727
NTAN1,-0.9964200539999979,9.011544604086957,-3.305120667357398,0.0037414426368727383,0.006631611209660523,-3.159545616934783
GLMN,1.199088793833333,9.12807363578261,3.304467747425097,0.0037469405353366472,0.006639545358346441,-3.1609809117531897
BABAM2,0.37915541966666666,9.888716448608696,3.3044588096444363,0.00374701585067098,0.006639545358346441,-3.1610005588934333
RUNX1,0.6228351883333296,12.856162837826087,3.303397536960131,0.003755969360271116,0.006654436568921723,-3.163333361375038
ACAT2,0.949365027333334,10.175165160652174,3.3028197143727556,0.0037608530229320232,0.006662113944339343,-3.1646033998581897
NPR2,-0.5644829546666665,7.472972136391304,-3.302665301638331,0.003762159148254926,0.006663452618694094,-3.164942784890872
DHRS7,-0.4232326166666649,10.300763938695653,-3.3021191176886746,0.003766782704579312,0.006670665801877875,-3.166143213277966
PSME4,0.4649984000000007,12.04941014347826,3.3015778647576943,0.0037713700151891356,0.00667781269619419,-3.1673327519398953
BTBD1,0.5854853366666646,11.317077863043478,3.2999439384651272,0.0037852513734170294,0.006701252272541766,-3.1709233985569742
RDH10,1.4308327340000009,9.413697846434783,3.299889482578226,0.003785714876252531,0.006701252272541766,-3.1710430603311526
LUC7L,-0.5104935449999992,11.088402048695652,-3.2997077423123775,0.003787262166512872,0.0067030110800884255,-3.1714424139428337
CZIB,-0.3230901179999979,9.734502234565218,-3.2991702091804562,0.0037918422164425394,0.006710136218718518,-3.1726235476669613
RPL23AP82,-0.5889647076666664,7.341714885478261,-3.2989623588988346,0.003793614659857724,0.006712291591966911,-3.1730802480328215
RMND5A,0.3246910233333331,11.28402227478261,3.298394164687475,0.0037984640828213506,0.006719889841682781,-3.174328677212972
KLHL9,-0.4283157116666665,10.56877081652174,-3.2982309595106574,0.003799858129312676,0.006720516169979953,-3.174687258960473
RABGEF1,-0.4182450444999999,6.915119299130435,-3.298222734526043,0.003799928397779017,0.006720516169979953,-3.1747053301328583
SHARPIN,-0.38964666816666593,9.917349680391304,-3.294985614888839,0.0038276832105528812,0.00676861421953742,-3.1818166928323723
GABPB2,-0.4762367800000007,10.354741389956521,-3.2925156111931635,0.0038489944064841563,0.006805305430830612,-3.1872415824744165
LSM14B,-0.36094510833333615,10.384175041304347,-3.292302517690664,0.0038508384180453107,0.006807025474248759,-3.1877095503138397
NDUFC1,0.348826438999998,9.296039235434783,3.2922732433952375,0.0038510918117569595,0.006807025474248759,-3.1877738380236744
HIP1,-0.926073145500002,9.07182375452174,-3.2915982373635355,0.0038569390933512783,0.006816365644395705,-3.189256139931442
CAPN10-DT,-0.6139293186666652,6.229870461565217,-3.2902806245814507,0.0038683780786164974,0.006835583859251397,-3.1921493598339277
MIER1,0.9128441383333339,11.939960099565218,3.290039801728988,0.0038704723971314694,0.00683828646229912,-3.1926781259900423
